"Freq [GHz]","re(S(1,1)) []","im(S(1,1)) []"
3.263,0.977465387187704,-0.07482706285369
3.264,0.977503264887106,-0.074849181731137
3.265,0.977541098807486,-0.0748714674918522
3.266,0.977578888123182,-0.0748939194605547
3.267,0.977616632062148,-0.0749165367303348
3.268,0.977654329813013,-0.0749393186358642
3.269,0.977691980507414,-0.0749622648163802
3.27,0.977729583434861,-0.0749853741871809
3.271,0.977767137837434,-0.0750086459539116
3.272,0.977804642839999,-0.0750320798725609
3.273,0.977842097785118,-0.0750556746876008
3.274,0.977879501902411,-0.0750794297746854
3.275,0.977916854449495,-0.0751033443655021
3.276,0.977954154605848,-0.075127418141377
3.277,0.977991401735377,-0.0751516498857531
3.278,0.978028595072375,-0.0751760390615983
3.279,0.978065733884799,-0.0752005850097694
3.28,0.978102817587754,-0.0752252863875722
3.281,0.978139845338869,-0.0752501431470076
3.282,0.978176816498383,-0.075275154308272
3.283,0.978213730388302,-0.0753003190463082
3.284,0.978250586346052,-0.0753256365514997
3.285,0.978287383668704,-0.0753511062448367
3.286,0.978324121739855,-0.0753767271808126
3.287,0.978360799866635,-0.0754024987148877
3.288,0.978397417429505,-0.075428420060535
3.289,0.978433973816125,-0.0754544902444805
3.29,0.978470468330103,-0.0754807088577632
3.291,0.978506900396723,-0.07550707487201
3.292,0.978543269369674,-0.075533587724728
3.293,0.978579574677755,-0.0755602464494884
3.294,0.978615815721826,-0.0755870502312425
3.295,0.978651991870652,-0.0756139985275547
3.296,0.978688102574878,-0.0756410904057702
3.297,0.97872414721736,-0.0756683252284332
3.298,0.978760125312204,-0.0756957018403632
3.299,0.97879603620029,-0.075723219934092
3.3,0.978831879336092,-0.0757508786695786
3.301,0.97886765422825,-0.0757786770005565
3.302,0.978903360310128,-0.0758066142545285
3.303,0.978938997049368,-0.0758346896593001
3.304,0.978974563905828,-0.0758629025270807
3.305,0.979010060401535,-0.0758912517614605
3.306,0.979045485960646,-0.0759197370186315
3.307,0.979080840100794,-0.0759483573597234
3.308,0.979116122419665,-0.0759771114997436
3.309,0.979151332195833,-0.0760059998626582
3.31,0.97918646920864,-0.0760350202527676
3.311,0.97922153275217,-0.0760641731149233
3.312,0.979256522537887,-0.0760934567265487
3.313,0.979291438009164,-0.0761228707257451
3.314,0.979326278645009,-0.0761524147094351
3.315,0.979361044164373,-0.0761820870154449
3.316,0.979395734021074,-0.0762118873809258
3.317,0.979430347756947,-0.0762418151433679
3.318,0.979464884997305,-0.0762718692195645
3.319,0.979499345312764,-0.0763020488723395
3.32,0.979533728263633,-0.0763323533968705
3.321,0.979568033418379,-0.0763627821940135
3.322,0.979602260415073,-0.0763933341791744
3.323,0.979636408871703,-0.0764240085745972
3.324,0.979670478378292,-0.0764548046443946
3.325,0.979704468472474,-0.0764857220408037
3.326,0.979738378882422,-0.0765167594009441
3.327,0.97977220918866,-0.0765479162276418
3.328,0.979805959030912,-0.0765791917138657
3.329,0.979839628018049,-0.0766105852006707
3.33,0.979873215893173,-0.0766420954535544
3.331,0.979906722206242,-0.0766737222425597
3.332,0.979940146655209,-0.0767054645655956
3.333,0.979973488947409,-0.0767373214178251
3.334,0.980006748665767,-0.0767692925790118
3.335,0.980039925544516,-0.0768013768609482
3.336,0.980073019248052,-0.0768335736572072
3.337,0.980106029494549,-0.0768658820196721
3.338,0.980138955948678,-0.0768983013697554
3.339,0.980171798315449,-0.0769308308870924
3.34,0.980204556336532,-0.0769634696709128
3.341,0.980237229655526,-0.0769962172635418
3.342,0.980269818038515,-0.0770290726740136
3.343,0.980302321212522,-0.0770620351211245
3.344,0.980334738861431,-0.0770951041355857
3.345,0.98036707078041,-0.0771282785734564
3.346,0.980399316656812,-0.0771615579751621
3.347,0.980431476284398,-0.0771949413616458
3.348,0.980463549402938,-0.0772284280219308
3.349,0.980495535740348,-0.0772620173687324
3.35,0.980527435122747,-0.0772957083184976
3.351,0.980559247195727,-0.077329500758566
3.352,0.980590971834067,-0.077363393382467
3.353,0.980622608818844,-0.07739738549227
3.354,0.980654157879883,-0.0774314765952732
3.355,0.980685618862035,-0.0774656656500127
3.356,0.980716991517781,-0.0774999521630769
3.357,0.980748275682252,-0.0775343351641289
3.358,0.980779471107992,-0.0775688142275167
3.359,0.980810577646239,-0.0776033884049164
3.36,0.980841595073188,-0.0776380571008896
3.361,0.980872523258869,-0.0776728193794958
3.362,0.980903361990328,-0.0777076747190665
3.363,0.980934111120266,-0.0777426222252831
3.364,0.980964770474773,-0.0777776612644283
3.365,0.980995339873261,-0.0778127911670665
3.366,0.981025819215525,-0.0778480109487569
3.367,0.981056208267057,-0.0778833203276399
3.368,0.981086506925923,-0.0779187183321698
3.369,0.981116715079342,-0.0779542041171776
3.37,0.981146832548643,-0.0779897771689702
3.371,0.981176859237828,-0.0780254365919239
3.372,0.981206794936923,-0.078061182136159
3.373,0.981236639610476,-0.0780970125715969
3.374,0.981266393136444,-0.0781329272282185
3.375,0.981296055362101,-0.0781689256315558
3.376,0.981325626165837,-0.0782050071731101
3.377,0.981355105482366,-0.0782411708480124
3.378,0.98138449310055,-0.0782774165957111
3.379,0.981413789086213,-0.0783137428661476
3.38,0.981442993265902,-0.0783501493665358
3.381,0.981472105598063,-0.0783866351717842
3.382,0.981501125865476,-0.0784232002686016
3.383,0.981530054134302,-0.0784598432540418
3.384,0.981558890288393,-0.0784965636118385
3.385,0.981587634259429,-0.0785333606735866
3.386,0.981616285877826,-0.0785702342670084
3.387,0.981644845195703,-0.0786071831353469
3.388,0.98167331214654,-0.0786442066140461
3.389,0.981701686650197,-0.0786813041288073
3.39,0.981729968594092,-0.0787184754294068
3.391,0.981758158013164,-0.0787557192982444
3.392,0.981786254828911,-0.078793035322977
3.393,0.981814259048397,-0.078830422529464
3.394,0.98184217052088,-0.0788678809509313
3.395,0.981869989360827,-0.0789054090572958
3.396,0.981897715440828,-0.0789430067064141
3.397,0.981925348665326,-0.0789806737655494
3.398,0.981952889145533,-0.0790184087237685
3.399,0.981980336885555,-0.0790562108132975
3.4,0.982007691740851,-0.0790940801648292
3.401,0.982034953758046,-0.0791320158028861
3.402,0.982062122897278,-0.0791700172159965
3.403,0.982089199251642,-0.0792080832503302
3.404,0.982116182733383,-0.0792462137738965
3.405,0.982143073376123,-0.0792844079353825
3.406,0.982169871153087,-0.0793226653507957
3.407,0.982196576083754,-0.079360985235266
3.408,0.982223188292978,-0.079399366405722
3.409,0.982249707527689,-0.0794378097571124
3.41,0.982276134066813,-0.0794763131630952
3.411,0.982302467832981,-0.0795148765680373
3.412,0.982328708752364,-0.0795534999434973
3.413,0.982354857032812,-0.0795921816195828
3.414,0.982380912622059,-0.0796309215082415
3.415,0.982406875551928,-0.0796697189720173
3.416,0.982432745835515,-0.0797085735649402
3.417,0.982458523566234,-0.0797474843340354
3.418,0.982484208756918,-0.0797864509467816
3.419,0.982509801429058,-0.0798254728495303
3.42,0.982535301665234,-0.0798645493526844
3.421,0.982560709554806,-0.0799036795489727
3.422,0.982586025029844,-0.0799428636332354
3.423,0.982611248262588,-0.0799821003133395
3.424,0.982636379297394,-0.080021389085943
3.425,0.982661418125878,-0.0800607298174001
3.426,0.98268636484055,-0.0801001217856338
3.427,0.982711219507693,-0.0801395643931501
3.428,0.982735982258674,-0.0801790567123578
3.429,0.982760653111255,-0.0802185985110404
3.43,0.982785232174417,-0.0802581890488601
3.431,0.982809719512536,-0.0802978277841174
3.432,0.982834115144972,-0.0803375145747099
3.433,0.982858419207355,-0.0803772485172063
3.434,0.982882631820783,-0.0804170288848448
3.435,0.982906753047574,-0.080456855247771
3.436,0.982930782936591,-0.080496727332524
3.437,0.982954721610088,-0.0805366443732726
3.438,0.982978569124436,-0.0805766061434465
3.439,0.983002325718363,-0.0806166111390051
3.44,0.983025991296757,-0.0806566600912159
3.441,0.983049566064631,-0.0806967518319211
3.442,0.983073050116272,-0.0807368858930366
3.443,0.983096443559775,-0.0807770616307089
3.444,0.983119746510347,-0.080817278598309
3.445,0.983142959054335,-0.0808575363541995
3.446,0.983166081353639,-0.0808978341162285
3.447,0.983189113440052,-0.0809381718833513
3.448,0.983212055581987,-0.0809785482153758
3.449,0.983234907606969,-0.0810189642884493
3.45,0.983257669940716,-0.0810594178442556
3.451,0.983280342544079,-0.0810999093050133
3.452,0.983302925645213,-0.0811404375776097
3.453,0.983325419280764,-0.0811810027280444
3.454,0.983347823600574,-0.0812216040321365
3.455,0.983370138752008,-0.0812622409878696
3.456,0.9833923648809,-0.0813029129829677
3.457,0.983414502068777,-0.081343619831196
3.458,0.983436550480891,-0.0813843609455823
3.459,0.983458510295079,-0.0814251355338933
3.46,0.983480381583376,-0.0814659435399126
3.461,0.983502164525752,-0.081506784204337
3.462,0.983523859295329,-0.0815476569749968
3.463,0.983545465950925,-0.0815885618208375
3.464,0.983566984716551,-0.081629497815896
3.465,0.983588415719733,-0.0816704646088682
3.466,0.983609759098319,-0.0817114618682328
3.467,0.983631014977951,-0.0817524892141538
3.468,0.983652183573406,-0.0817935458512584
3.469,0.983673265011965,-0.0818346314789217
3.47,0.983694259440501,-0.081875745711301
3.471,0.983715166982118,-0.0819168882607055
3.472,0.983735987885588,-0.0819580581837426
3.473,0.983756722251766,-0.0819992553947144
3.474,0.98377737027935,-0.0820404792138367
3.475,0.983797932073776,-0.0820817295377312
3.476,0.983818407866353,-0.0821230055347961
3.477,0.983838797763698,-0.0821643071581749
3.478,0.983859101963015,-0.0822056337517626
3.479,0.983879320652416,-0.0822469848092664
3.48,0.983899453944832,-0.0822883602184417
3.481,0.983919502077281,-0.0823297591770512
3.482,0.983939465201033,-0.082371181357272
3.483,0.983959343458178,-0.0824126266083963
3.484,0.983979137073325,-0.0824540941585235
3.485,0.983998846171432,-0.0824955838710887
3.486,0.984018470992823,-0.0825370950639057
3.487,0.984038011678059,-0.0825786274576968
3.488,0.984057468391999,-0.0826201807728629
3.489,0.984076841343314,-0.0826617544531177
3.49,0.984096130709502,-0.0827033481410972
3.491,0.984115336685059,-0.082744961310837
3.492,0.984134459426254,-0.0827865937691434
3.493,0.984153499206045,-0.08282824461001
3.494,0.984172456036609,-0.0828699144561126
3.495,0.984191330224857,-0.0829116022350628
3.496,0.984210121989973,-0.0829533073809883
3.497,0.984228831438872,-0.0829950299632973
3.498,0.984247458869707,-0.083036768971978
3.499,0.984266004318436,-0.0830785249974807
3.5,0.984284468096614,-0.0831202969130549
3.501,0.984302850355482,-0.0831620845998356
3.502,0.984321151336764,-0.0832038874567114
3.503,0.98433937115755,-0.0832457054804861
3.504,0.984357510089363,-0.0832875379312911
3.505,0.984375568294518,-0.0833293846069744
3.506,0.984393545984044,-0.0833712450743997
3.507,0.984411443306471,-0.0834131193559716
3.508,0.984429260530354,-0.0834550065553789
3.509,0.98444699778457,-0.0834969068005535
3.51,0.984464655369185,-0.0835388191318019
3.511,0.984482233371642,-0.0835807439408587
3.512,0.984499732086063,-0.0836226802586049
3.513,0.984517151709214,-0.0836646278003205
3.514,0.984534492374372,-0.0837065866735773
3.515,0.984551754382963,-0.0837485559049295
3.516,0.984568937837976,-0.0837905358108185
3.517,0.984586043010774,-0.0838325256495642
3.518,0.984603070067878,-0.0838745253045147
3.519,0.984620019284834,-0.0839165340981288
3.52,0.984636890801801,-0.0839585520201719
3.521,0.98465368485249,-0.0840005786573447
3.522,0.984670401677601,-0.0840426134503404
3.523,0.984687041411081,-0.0840846565884363
3.524,0.984703604337085,-0.0841267072463836
3.525,0.984720090654425,-0.0841687652048365
3.526,0.984736500508694,-0.0842108305332313
3.527,0.984752834194141,-0.0842529024155997
3.528,0.98476909185651,-0.0842949809717161
3.529,0.984785273775934,-0.0843370654632673
3.53,0.98480138014085,-0.0843791557289389
3.531,0.984817411116702,-0.0844212517544869
3.532,0.984833366980015,-0.0844633528491491
3.533,0.984849247922083,-0.0845054588547576
3.534,0.984865054130294,-0.0845475696994739
3.535,0.984880785874089,-0.0845896846492099
3.536,0.984896443338036,-0.0846318036998566
3.537,0.984912026742008,-0.0846739264902486
3.538,0.984927536320251,-0.0847160525734932
3.539,0.984942972250976,-0.0847581820229575
3.54,0.984958334771497,-0.0848003143101906
3.541,0.98497362410287,-0.0848424491899589
3.542,0.984988840472837,-0.0848845862972306
3.543,0.98500398409162,-0.0849267253902263
3.544,0.98501905516379,-0.0849688662990989
3.545,0.985034053912881,-0.0850110086931506
3.546,0.985048980546875,-0.0850531524038947
3.547,0.985063835333357,-0.085095296838903
3.548,0.985078618409949,-0.0851374421831026
3.549,0.985093330116811,-0.0851795875637818
3.55,0.985107970575809,-0.0852217331557455
3.551,0.985122539983312,-0.0852638789258579
3.552,0.985137038668355,-0.085306023947456
3.553,0.985151466789211,-0.0853481683615899
3.554,0.985165824609422,-0.0853903115575975
3.555,0.985180112249687,-0.0854324540014251
3.556,0.985194329993517,-0.0854745949907416
3.557,0.985208478046266,-0.0855167343450366
3.558,0.985222556640327,-0.085558871801139
3.559,0.985236566060356,-0.0856010067530844
3.56,0.985250506398049,-0.085643139650394
3.561,0.985264377973419,-0.0856852696982002
3.562,0.98527818096572,-0.0857273969122593
3.563,0.985291915660441,-0.0857695206855358
3.564,0.98530558215259,-0.0858116414666752
3.565,0.98531918077829,-0.0858537584465986
3.566,0.985332711703152,-0.0858958716449195
3.567,0.985346175179376,-0.0859379806824264
3.568,0.985359571410338,-0.0859800853892496
3.569,0.985372900615316,-0.0860221856190351
3.57,0.985386163036376,-0.086064281013004
3.571,0.985399358880139,-0.086106371392825
3.572,0.985412488376173,-0.0861484565004938
3.573,0.985425551722747,-0.0861905362956695
3.574,0.985438549184278,-0.0862326102987827
3.575,0.985451480915079,-0.0862746786440926
3.576,0.985464347225259,-0.0863167406142085
3.577,0.985477148256872,-0.0863587964917049
3.578,0.985489884287404,-0.0864008456587239
3.579,0.985502555484497,-0.0864428883672968
3.58,0.985515162135257,-0.0864849238883969
3.581,0.985527704388878,-0.0865269524578102
3.582,0.985540182545099,-0.0865689734624404
3.583,0.985552596776725,-0.0866109869519508
3.584,0.985564947259947,-0.0866529930292887
3.585,0.985577234311697,-0.0866949908382089
3.586,0.985589458103703,-0.0867369805031887
3.587,0.985601618851047,-0.0867789619746753
3.588,0.985613716804712,-0.0868209346987191
3.589,0.985625752108116,-0.0868628990555262
3.59,0.985637725087743,-0.0869048541619006
3.591,0.985649635891192,-0.086946800325901
3.592,0.985661484772363,-0.0869887370830016
3.593,0.985673271939241,-0.0870306643511323
3.594,0.985684997603431,-0.0870725819838339
3.595,0.985696661980799,-0.0871144898227401
3.596,0.985708265303461,-0.0871563875849626
3.597,0.985719807821129,-0.0871982749888565
3.598,0.985731289684776,-0.0872401521781053
3.599,0.985742711172445,-0.0872820185768143
3.6,0.985754072421641,-0.0873238746658568
3.601,0.985765373723207,-0.0873657196632778
3.602,0.98577661532191,-0.0874075533263773
3.603,0.985787797341523,-0.0874493760045399
3.604,0.985798920040191,-0.0874911872923411
3.605,0.985809983672337,-0.0875329867977557
3.606,0.985820988412583,-0.0875747746089666
3.607,0.985831934489298,-0.0876165505255533
3.608,0.985842822121466,-0.0876583142680198
3.609,0.985853651499493,-0.0877000659698386
3.61,0.985864422861088,-0.0877418052088707
3.611,0.985875136426264,-0.0877835318592315
3.612,0.98588579251041,-0.08782524512352
3.613,0.985896391001355,-0.0878669469234193
3.614,0.985906932440674,-0.0879086349912931
3.615,0.985917416930593,-0.0879503099123699
3.616,0.985927844688904,-0.0879919715185571
3.617,0.985938215941362,-0.0880336195686023
3.618,0.985948530886058,-0.0880752540088499
3.619,0.985958789703173,-0.0881168749060374
3.62,0.985968992654483,-0.0881584817741951
3.621,0.985979139939399,-0.0882000745799843
3.622,0.985989231789747,-0.0882416530457466
3.623,0.985999268342759,-0.0882832174922084
3.624,0.986009249882746,-0.0883247672998904
3.625,0.986019176605946,-0.0883663024668426
3.626,0.9860290487562,-0.08840782261769
3.627,0.986038866371328,-0.0884493286467217
3.628,0.986048629879672,-0.0884908191595878
3.629,0.986058339372985,-0.08853229469539
3.63,0.98606799508384,-0.0885737549321058
3.631,0.98607759726649,-0.0886151994975204
3.632,0.986087146026698,-0.0886566289511743
3.633,0.986096641653656,-0.0886980425501442
3.634,0.986106084302581,-0.0887394405445691
3.635,0.98611547421789,-0.0887808225673728
3.636,0.986124811606976,-0.088822188469123
3.637,0.986134096678048,-0.0888635381342494
3.638,0.986143329599303,-0.0889048717131705
3.639,0.986152510574969,-0.0889461890569757
3.64,0.986161639857108,-0.0889874897231024
3.641,0.986170717633957,-0.0890287736336982
3.642,0.986179744058696,-0.0890700411782507
3.643,0.986188719391262,-0.0891112917430414
3.644,0.986197643828053,-0.0891525252929511
3.645,0.986206517563876,-0.0891937417041729
3.646,0.986215340771942,-0.0892349411464661
3.647,0.98622411367471,-0.0892761232571346
3.648,0.986232836546769,-0.0893172876169822
3.649,0.986241509437279,-0.0893584350068666
3.65,0.986250132672735,-0.089399564477115
3.651,0.98625870639908,-0.0894406762404348
3.652,0.986267230795128,-0.0894817704064761
3.653,0.986275706122705,-0.0895228464327047
3.654,0.986284132479557,-0.0895639048847479
3.655,0.986292510176764,-0.0896049448618155
3.656,0.986300839356081,-0.0896459667126994
3.657,0.986309120233407,-0.0896869701545499
3.658,0.986317352990533,-0.0897279552097097
3.659,0.986325537789912,-0.0897689219831104
3.66,0.986333674863572,-0.089809870140932
3.661,0.986341764458737,-0.0898507992233964
3.662,0.986349806687697,-0.08989170972946
3.663,0.986357801684858,-0.0899326019601375
3.664,0.986365749825052,-0.0899734745581786
3.665,0.986373651157579,-0.090014328435115
3.666,0.986381505942826,-0.0900551630423734
3.667,0.986389314332714,-0.0900959785030359
3.668,0.986397076505593,-0.0901367749394275
3.669,0.986404792725571,-0.0901775516731393
3.67,0.986412463148083,-0.0902183089054409
3.671,0.986420087962737,-0.0902590464845987
3.672,0.986427667287326,-0.0902997648659096
3.673,0.986435201427819,-0.0903404631871055
3.674,0.98644269045706,-0.0903811421150338
3.675,0.986450134660293,-0.0904218009124085
3.676,0.986457534178932,-0.0904624398356036
3.677,0.986464889214779,-0.0905030586635464
3.678,0.986472199920106,-0.0905436575641707
3.679,0.986479466528649,-0.0905842361300225
3.68,0.986486689206376,-0.0906247944794146
3.681,0.986493868107488,-0.0906653326505546
3.682,0.986501003441978,-0.090705850424843
3.683,0.986508095397263,-0.0907463477404969
3.684,0.986515144142991,-0.0907868245808194
3.685,0.986522149886862,-0.090827280713785
3.686,0.986529112777544,-0.0908677162826469
3.687,0.986536032994375,-0.0909081312348523
3.688,0.986542910776718,-0.090948525141717
3.689,0.986549746219736,-0.090988898425103
3.69,0.986556539586729,-0.0910292505695206
3.691,0.986563290953684,-0.0910695821030577
3.692,0.986570000583839,-0.091109892470506
3.693,0.986576668617761,-0.0911501818136835
3.694,0.986583295321213,-0.0911904495347317
3.695,0.986589880665364,-0.0912306968217677
3.696,0.986596425027199,-0.0912709224194335
3.697,0.986602928506089,-0.0913111267050541
3.698,0.986609391271676,-0.0913513096612866
3.699,0.986615813517139,-0.0913914710960861
3.7,0.986622195379289,-0.0914316112114829
3.701,0.986628537122487,-0.0914717294087219
3.702,0.986634838771664,-0.0915118265351439
3.703,0.986641100615082,-0.091551901815064
3.704,0.98664732282574,-0.0915919551484168
3.705,0.986653505506865,-0.0916319869814716
3.706,0.986659648855176,-0.0916719970292481
3.707,0.986665753081897,-0.0917119849673517
3.708,0.986671818281031,-0.0917519513694352
3.709,0.986677844702648,-0.0917918955023133
3.71,0.98668383247663,-0.0918318176654903
3.711,0.986689781727126,-0.0918717180738081
3.712,0.986695692690872,-0.0919115961996519
3.713,0.986701565482241,-0.0919514523517184
3.714,0.986707400294649,-0.0919912863311483
3.715,0.986713197304643,-0.09203109796942
3.716,0.986718956697196,-0.0920708871925741
3.717,0.986724678554749,-0.0921106543669035
3.718,0.986730363090972,-0.0921503992436745
3.719,0.986736010472866,-0.0921901216628833
3.72,0.986741620859136,-0.0922298216305443
3.721,0.986747194418728,-0.0922694991169353
3.722,0.986752731307475,-0.0923091540715766
3.723,0.98675823165412,-0.0923487866851748
3.724,0.986763695685896,-0.0923883964680712
3.725,0.98676912349083,-0.092427983892028
3.726,0.986774515267784,-0.0924675486056339
3.727,0.986779871173744,-0.092507090634751
3.728,0.986785191343133,-0.0925466100548547
3.729,0.986790475994558,-0.0925861064783618
3.73,0.986795725227873,-0.0926255802007463
3.731,0.986800939167013,-0.0926650314879156
3.732,0.986806118072445,-0.0927044595144611
3.733,0.9868112620184,-0.0927438648274013
3.734,0.986816371166459,-0.0927832473758953
3.735,0.986821445715353,-0.0928226067816226
3.736,0.986826485733291,-0.0928619436495232
3.737,0.986831491514448,-0.0929012569507945
3.738,0.986836463039424,-0.0929405478555107
3.739,0.986841400606822,-0.0929798153205107
3.74,0.986846304305827,-0.0930190596919832
3.741,0.986851174320634,-0.0930582808208522
3.742,0.986856010687148,-0.0930974794118486
3.743,0.986860813649039,-0.0931366548050933
3.744,0.986865583353024,-0.0931758069566996
3.745,0.98687032001207,-0.0932149354402771
3.746,0.986875023656311,-0.0932540410451067
3.747,0.986879694426079,-0.0932931237252134
3.748,0.986884332584931,-0.0933321827518192
3.749,0.986888938144452,-0.0933712189964557
3.75,0.98689351139148,-0.0934102314432105
3.751,0.986898052326638,-0.0934492210709465
3.752,0.986902561212453,-0.0934881870917054
3.753,0.986907038160556,-0.0935271296441711
3.754,0.986911483277091,-0.0935660489984211
3.755,0.986915896716981,-0.0936049450948793
3.756,0.986920278662435,-0.0936438175585321
3.757,0.98692462916076,-0.0936826670874656
3.758,0.986928948467554,-0.093721492841212
3.759,0.986933236677264,-0.0937602951817176
3.76,0.986937493957616,-0.093799073759134
3.761,0.986941720352877,-0.0938378293855505
3.762,0.986945916089212,-0.0938765613876037
3.763,0.986950081272498,-0.0939152699691832
3.764,0.986954216110742,-0.0939539545626721
3.765,0.986958320614079,-0.0939926161563103
3.766,0.986962394996479,-0.0940312540609601
3.767,0.986966439378764,-0.0940698685591759
3.768,0.986970453957668,-0.0941084590565558
3.769,0.986974438700754,-0.0941470267521615
3.77,0.986978393950133,-0.0941855702004419
3.771,0.986982319655387,-0.0942240906790624
3.772,0.986986216078028,-0.0942625872515795
3.773,0.986990083394903,-0.0943010596437634
3.774,0.986993921529708,-0.0943395093247018
3.775,0.986997730769719,-0.094377935165499
3.776,0.987001511221414,-0.094416337349549
3.777,0.987005263027102,-0.0944547157140548
3.778,0.987008986304538,-0.0944930704287647
3.779,0.987012681143875,-0.0945314016907786
3.78,0.987016347686607,-0.0945697095005235
3.781,0.987019986096883,-0.094607993523771
3.782,0.987023596512612,-0.0946462536642456
3.783,0.987027179026364,-0.0946844902689739
3.784,0.987030733716487,-0.0947227035965076
3.785,0.987034260810564,-0.0947608929499891
3.786,0.987037760449168,-0.0947990582356907
3.787,0.987041232592075,-0.0948372005738462
3.788,0.987044677509048,-0.094875318970165
3.789,0.98704809529444,-0.0949134136120831
3.79,0.987051486049504,-0.0949514846611344
3.791,0.987054849966963,-0.0949895316364539
3.792,0.987058187059097,-0.0950275553455028
3.793,0.987061497492826,-0.0950655555123119
3.794,0.987064781426261,-0.0951035316420626
3.795,0.987068038937439,-0.095141484356779
3.796,0.987071270087268,-0.0951794138473353
3.797,0.987074475133575,-0.0952173192449465
3.798,0.987077654144501,-0.0952552008297243
3.799,0.987080807213721,-0.0952930589038246
3.8,0.987083934478692,-0.0953308932443334
3.801,0.987087036013692,-0.0953687041738179
3.802,0.98709011198308,-0.0954064913589351
3.803,0.987093162491713,-0.0954442549176983
3.804,0.987096187668278,-0.0954819947163947
3.805,0.987099187640585,-0.0955197107272059
3.806,0.987102162447688,-0.0955574034415873
3.807,0.987105112282602,-0.0955950723914571
3.808,0.987108037282106,-0.0956327172722969
3.809,0.987110937372201,-0.0956703395572629
3.81,0.987113812934765,-0.0957079373534631
3.811,0.987116663868283,-0.0957455120794855
3.812,0.987119490412827,-0.0957830628728424
3.813,0.987122292627129,-0.0958205901412758
3.814,0.987125070622365,-0.0958580939319157
3.815,0.98712782452107,-0.0958955740451537
3.816,0.98713055443546,-0.0959330305691733
3.817,0.987133260471599,-0.0959704635235599
3.818,0.987135942688008,-0.0960078732119999
3.819,0.987138601255056,-0.0960452592834132
3.82,0.98714123630774,-0.0960826215425046
3.821,0.987143847870946,-0.0961199604830271
3.822,0.987146436125711,-0.0961572757605279
3.823,0.987149001105656,-0.0961945677416881
3.824,0.987151542994365,-0.0962318360104042
3.825,0.987154061814358,-0.0962690810667612
3.826,0.987156557751938,-0.0963063024435605
3.827,0.987159030872373,-0.0963435003299176
3.828,0.98716148124003,-0.0963806750471582
3.829,0.987163909044364,-0.0964178260621515
3.83,0.987166314298679,-0.0964549538966452
3.831,0.987168697187502,-0.0964920580950748
3.832,0.987171057760372,-0.0965291390131556
3.833,0.987173396141286,-0.0965661964987947
3.834,0.987175712411902,-0.0966032306374192
3.835,0.987178006700076,-0.0966402413319847
3.836,0.987180279052015,-0.0966772289685158
3.837,0.987182529670929,-0.0967141927655624
3.838,0.987184758571153,-0.0967511334652811
3.839,0.987186965823113,-0.0967880511145773
3.84,0.987189151624403,-0.0968249451636437
3.841,0.98719131600086,-0.0968618160166657
3.842,0.987193459079575,-0.0968986635843121
3.843,0.987195580933085,-0.0969354879281625
3.844,0.987197681694572,-0.0969722889137355
3.845,0.987199761425911,-0.0970090668053016
3.846,0.98720182016229,-0.0970458219575286
3.847,0.987203858186142,-0.0970825530438408
3.848,0.987205875404858,-0.0971192615818049
3.849,0.987207871976277,-0.0971559469381981
3.85,0.987209847958829,-0.0971926094453056
3.851,0.987211803552365,-0.0972292483541324
3.852,0.987213738779295,-0.0972658642039126
3.853,0.987215653710881,-0.0973024571112679
3.854,0.987217548460822,-0.0973390270250348
3.855,0.987219423130449,-0.0973755737646894
3.856,0.987221277890446,-0.0974120968883804
3.857,0.987223112667326,-0.0974485974974798
3.858,0.987224927566737,-0.097485075600322
3.859,0.987226722798925,-0.0975215301810056
3.86,0.987228498364544,-0.0975579620260431
3.861,0.987230254453382,-0.0975943705085333
3.862,0.987231991027064,-0.0976307563078523
3.863,0.987233708178012,-0.097667119542989
3.864,0.98723540609279,-0.0977034595467168
3.865,0.987237084844288,-0.0977397764790822
3.866,0.987238744428464,-0.0977760707641923
3.867,0.987240384987669,-0.097812342290994
3.868,0.987242006551818,-0.0978485912804208
3.869,0.987243609353019,-0.0978848168392795
3.87,0.987245193369635,-0.0979210196981778
3.871,0.987246758558635,-0.0979572007241672
3.872,0.987248305254228,-0.0979933581888155
3.873,0.987249833359251,-0.0980294934269867
3.874,0.987251343026336,-0.0980656059069145
3.875,0.987252834383211,-0.098101695386995
3.876,0.987254307443742,-0.0981377623301759
3.877,0.987255762282313,-0.0981738068076407
3.878,0.98725719904259,-0.0982098283459913
3.879,0.987258617744223,-0.0982458275445223
3.88,0.987260018408643,-0.0982818046785726
3.881,0.987261401336859,-0.0983177582785963
3.882,0.987262766346728,-0.098353690215497
3.883,0.987264113680179,-0.0983895993086845
3.884,0.9872654433832,-0.0984254858944993
3.885,0.987266755521008,-0.098461350030226
3.886,0.987268050142211,-0.0984971919359092
3.887,0.987269327362005,-0.0985330113639775
3.888,0.987270587286281,-0.0985688081749322
3.889,0.987271829903135,-0.0986045829652068
3.89,0.987273055421296,-0.0986403348071022
3.891,0.987274263713305,-0.0986760652065621
3.892,0.987275455051309,-0.0987117727761995
3.893,0.987276629476182,-0.0987474577548349
3.894,0.987277786990401,-0.0987831207424725
3.895,0.987278927611184,-0.0988187620545349
3.896,0.987280051544866,-0.0988543808407722
3.897,0.987281158840027,-0.0988899772895168
3.898,0.987282249554447,-0.0989255515122633
3.899,0.987283323720446,-0.0989611038575867
