"Freq [GHz]","re(S(1,1)) []","im(S(1,1)) []"
4.679,0.984892138188898,-0.126719641654752
4.68,0.984889153964619,-0.126742518229467
4.681,0.984886167859277,-0.126765387376865
4.682,0.984883179791065,-0.126788249545748
4.683,0.984880189782355,-0.126811104590698
4.684,0.984877197825422,-0.126833952518754
4.685,0.984874203937273,-0.126856793172997
4.686,0.984871208092444,-0.126879626764153
4.687,0.984868210246186,-0.126902453541481
4.688,0.984865210453879,-0.126925273065928
4.689,0.984862208707138,-0.126948085430679
4.69,0.984859204938458,-0.126970891034802
4.691,0.984856199210398,-0.126993689430937
4.692,0.984853191453042,-0.127016481060772
4.693,0.984850181722088,-0.127039265524337
4.694,0.984847169955991,-0.127062043259221
4.695,0.984844156187614,-0.127084814001645
4.696,0.984841140397665,-0.127107577783458
4.697,0.984838122574925,-0.127130334717654
4.698,0.984835102731836,-0.127153084672538
4.699,0.984832080838454,-0.127175827866618
4.7,0.98482905690153,-0.127198564183881
4.701,0.984826030900384,-0.127221293763698
4.702,0.984823002841699,-0.127244016493512
4.703,0.984819972727699,-0.127266732418694
4.704,0.984816940544731,-0.127289441499273
4.705,0.984813906274565,-0.127312143933764
4.706,0.984810869927683,-0.127334839543159
4.707,0.984807831462119,-0.127357528637659
4.708,0.984804790914697,-0.127380210921199
4.709,0.98480174825642,-0.127402886559908
4.71,0.984798703507613,-0.127425555399243
4.711,0.984795656629665,-0.127448217688527
4.712,0.984792607623434,-0.12747087332831
4.713,0.984789556526319,-0.127493522145411
4.714,0.984786503223857,-0.127516164837876
4.715,0.98478344782383,-0.127538800645445
4.716,0.984780390246294,-0.12756143008159
4.717,0.984777330530213,-0.127584052866674
4.718,0.984774268650794,-0.127606669110409
4.719,0.984771204611311,-0.127629278834763
4.72,0.984768138388639,-0.127651882115529
4.721,0.984765069986844,-0.127674478896802
4.722,0.984761999405531,-0.127697069183915
4.723,0.984758926629932,-0.127719653005034
4.724,0.984755851643875,-0.127742230533811
4.725,0.984752774465208,-0.127764801512796
4.726,0.984749695078331,-0.127787366126627
4.727,0.984746613457916,-0.127809924445116
4.728,0.984743529621069,-0.127832476352693
