"Freq [GHz]","re(S(1,1)) []","im(S(1,1)) []"
3.277,0.973179369477739,-0.177985245923228
3.278,0.973168724455581,-0.178045083910858
3.279,0.973158077404058,-0.178104917847879
3.28,0.973147428311085,-0.178164747720312
3.281,0.973136777164581,-0.178224573514181
3.282,0.973126123952467,-0.178284395215525
3.283,0.973115468662665,-0.178344212810391
3.284,0.973104811283097,-0.178404026284837
3.285,0.973094151801689,-0.178463835624928
3.286,0.973083490206369,-0.178523640816744
3.287,0.973072826485067,-0.17858344184637
3.288,0.973062160625713,-0.178643238699904
3.289,0.973051492616242,-0.178703031363453
3.29,0.973040822444591,-0.178762819823134
3.291,0.973030150098696,-0.178822604065077
3.292,0.973019475566499,-0.17888238407542
3.293,0.973008798835945,-0.178942159840308
3.294,0.972998119894978,-0.179001931345904
3.295,0.972987438731548,-0.179061698578376
3.296,0.972976755333607,-0.179121461523903
3.297,0.972966069689109,-0.179181220168676
3.298,0.97295538178601,-0.179240974498899
3.299,0.972944691612271,-0.17930072450078
3.3,0.972933999155857,-0.179360470160544
3.301,0.972923304404731,-0.179420211464425
3.302,0.972912607346867,-0.179479948398663
3.303,0.972901907970236,-0.179539680949518
3.304,0.972891206262815,-0.179599409103255
3.305,0.972880502212584,-0.17965913284615
3.306,0.972869795807528,-0.179718852164493
3.307,0.972859087035631,-0.179778567044583
3.308,0.972848375884886,-0.179838277472729
3.309,0.97283766234329,-0.179897983435253
3.31,0.972826946398838,-0.179957684918491
3.311,0.972816228039536,-0.180017381908784
3.312,0.972805507253388,-0.18007707439249
3.313,0.972794784028406,-0.180136762355975
3.314,0.972784058352606,-0.180196445785619
3.315,0.972773330214006,-0.18025612466781
3.316,0.97276259960063,-0.180315798988953
3.317,0.972751866500508,-0.18037546873546
3.318,0.97274113090167,-0.180435133893755
3.319,0.972730392792156,-0.180494794450277
3.32,0.972719652160008,-0.180554450391473
3.321,0.972708908993271,-0.180614101703805
3.322,0.972698163279998,-0.180673748373746
3.323,0.972687415008245,-0.180733390387779
3.324,0.972676664166074,-0.180793027732401
3.325,0.972665910741553,-0.180852660394121
3.326,0.972655154722755,-0.180912288359458
3.327,0.972644396097753,-0.180971911614948
3.328,0.972633634854632,-0.181031530147133
3.329,0.972622870981481,-0.181091143942574
3.33,0.972612104466393,-0.181150752987835
3.331,0.972601335297467,-0.181210357269503
3.332,0.972590563462809,-0.18126995677417
3.333,0.972579788950526,-0.181329551488445
3.334,0.972569011748738,-0.181389141398945
3.335,0.972558231845566,-0.181448726492304
3.336,0.972547449229139,-0.181508306755165
3.337,0.972536663887591,-0.181567882174187
3.338,0.972525875809064,-0.181627452736038
3.339,0.972515084981702,-0.181687018427402
3.34,0.97250429139366,-0.181746579234974
3.341,0.972493495033098,-0.181806135145462
3.342,0.972482695888181,-0.18186568614559
3.343,0.972471893947081,-0.18192523222209
3.344,0.972461089197981,-0.18198477336171
3.345,0.972450281629062,-0.182044309551211
3.346,0.972439471228519,-0.182103840777366
3.347,0.972428657984552,-0.182163367026963
3.348,0.972417841885369,-0.182222888286798
3.349,0.972407022919182,-0.182282404543688
3.35,0.972396201074212,-0.182341915784459
3.351,0.972385376338685,-0.18240142199595
3.352,0.972374548700842,-0.182460923165015
3.353,0.97236371814892,-0.182520419278522
3.354,0.972352884671174,-0.182579910323348
3.355,0.972342048255857,-0.18263939628639
3.356,0.972331208891238,-0.182698877154555
3.357,0.972320366565589,-0.182758352914764
3.358,0.972309521267191,-0.182817823553949
3.359,0.972298672984333,-0.182877289059062
3.36,0.972287821705312,-0.182936749417064
3.361,0.97227696741843,-0.182996204614933
3.362,0.972266110112004,-0.183055654639658
3.363,0.972255249774353,-0.183115099478241
3.364,0.972244386393808,-0.183174539117704
3.365,0.972233519958704,-0.183233973545077
3.366,0.972222650457388,-0.183293402747405
3.367,0.972211777878217,-0.183352826711751
3.368,0.972200902209551,-0.183412245425188
3.369,0.972190023439765,-0.183471658874805
3.37,0.972179141557238,-0.183531067047707
3.371,0.97216825655036,-0.183590469931009
3.372,0.972157368407528,-0.183649867511843
3.373,0.972146477117154,-0.183709259777356
3.374,0.97213558266765,-0.183768646714708
3.375,0.972124685047445,-0.183828028311076
3.376,0.972113784244972,-0.183887404553647
3.377,0.972102880248677,-0.183946775429628
3.378,0.972091973047013,-0.184006140926235
3.379,0.972081062628444,-0.184065501030706
3.38,0.972070148981442,-0.184124855730285
3.381,0.972059232094492,-0.184184205012238
3.382,0.972048311956084,-0.184243548863843
3.383,0.972037388554722,-0.184302887272391
3.384,0.972026461878916,-0.184362220225191
3.385,0.972015531917189,-0.184421547709568
3.386,0.972004598658075,-0.184480869712857
3.387,0.971993662090116,-0.184540186222413
3.388,0.971982722201863,-0.184599497225602
3.389,0.97197177898188,-0.18465880270981
3.39,0.971960832418739,-0.184718102662432
3.391,0.971949882501027,-0.184777397070886
3.392,0.971938929217337,-0.184836685922598
3.393,0.971927972556274,-0.184895969205012
3.394,0.971917012506452,-0.18495524690559
3.395,0.971906049056502,-0.185014519011805
3.396,0.971895082195058,-0.185073785511149
3.397,0.971884111910771,-0.185133046391128
3.398,0.971873138192299,-0.185192301639264
3.399,0.971862161028312,-0.185251551243095
3.4,0.971851180407495,-0.185310795190172
3.401,0.971840196318539,-0.185370033468064
3.402,0.97182920875015,-0.185429266064357
3.403,0.971818217691044,-0.185488492966649
3.404,0.971807223129948,-0.18554771416256
3.405,0.971796225055603,-0.185606929639717
3.406,0.97178522345676,-0.185666139385771
3.407,0.97177421832218,-0.185725343388384
3.408,0.971763209640639,-0.185784541635238
3.409,0.971752197400924,-0.185843734114028
3.41,0.971741181591836,-0.185902920812465
3.411,0.971730162202182,-0.185962101718278
3.412,0.971719139220787,-0.186021276819211
3.413,0.971708112636489,-0.186080446103025
3.414,0.971697082438132,-0.186139609557496
3.415,0.971686048614579,-0.186198767170417
3.416,0.971675011154703,-0.186257918929597
3.417,0.971663970047387,-0.186317064822864
3.418,0.971652925281532,-0.186376204838058
3.419,0.97164187684605,-0.186435338963038
3.42,0.97163082472986,-0.186494467185679
3.421,0.971619768921905,-0.186553589493875
3.422,0.971608709411131,-0.186612705875533
3.423,0.971597646186503,-0.186671816318576
3.424,0.971586579236996,-0.186730920810949
3.425,0.971575508551601,-0.186790019340608
3.426,0.971564434119318,-0.186849111895531
3.427,0.971553355929168,-0.186908198463707
3.428,0.971542273970178,-0.186967279033146
3.429,0.971531188231392,-0.187026353591875
3.43,0.971520098701867,-0.187085422127935
3.431,0.971509005370676,-0.187144484629386
3.432,0.971497908226902,-0.187203541084305
3.433,0.971486807259643,-0.187262591480787
3.434,0.971475702458014,-0.187321635806941
3.435,0.971464593811141,-0.187380674050896
3.436,0.971453481308167,-0.187439706200796
3.437,0.971442364938244,-0.187498732244805
3.438,0.971431244690545,-0.187557752171101
3.439,0.971420120554254,-0.187616765967883
3.44,0.971408992518567,-0.187675773623364
3.441,0.971397860572699,-0.187734775125777
3.442,0.971386724705879,-0.187793770463368
3.443,0.97137558490735,-0.187852759624407
3.444,0.971364441166369,-0.187911742597176
3.445,0.971353293472207,-0.187970719369977
3.446,0.971342141814154,-0.188029689931131
3.447,0.971330986181513,-0.188088654268973
3.448,0.971319826563599,-0.188147612371858
3.449,0.971308662949748,-0.188206564228158
3.45,0.971297495329309,-0.188265509826263
3.451,0.971286323691642,-0.188324449154581
3.452,0.971275148026131,-0.188383382201538
3.453,0.971263968322169,-0.188442308955576
3.454,0.971252784569165,-0.188501229405156
3.455,0.971241596756549,-0.188560143538761
3.456,0.971230404873762,-0.188619051344882
3.457,0.97121920891026,-0.188677952812039
3.458,0.971208008855522,-0.188736847928765
3.459,0.971196804699033,-0.188795736683609
3.46,0.971185596430302,-0.188854619065141
3.461,0.971174384038853,-0.18891349506195
3.462,0.971163167514223,-0.188972364662642
3.463,0.971151946845968,-0.18903122785584
3.464,0.971140722023662,-0.189090084630185
3.465,0.97112949303689,-0.18914893497434
3.466,0.971118259875258,-0.189207778876982
3.467,0.971107022528392,-0.18926661632681
3.468,0.971095780985923,-0.189325447312541
3.469,0.971084535237515,-0.189384271822906
3.47,0.971073285272835,-0.189443089846661
3.471,0.971062031081576,-0.189501901372574
3.472,0.971050772653443,-0.189560706389437
3.473,0.97103950997816,-0.189619504886058
3.474,0.97102824304547,-0.189678296851264
3.475,0.97101697184513,-0.189737082273902
3.476,0.971005696366915,-0.189795861142835
3.477,0.970994416600624,-0.189854633446947
3.478,0.970983132536065,-0.18991339917514
3.479,0.970971844163066,-0.189972158316335
3.48,0.970960551471475,-0.190030910859472
3.481,0.97094925445116,-0.190089656793508
3.482,0.970937953091999,-0.190148396107424
3.483,0.970926647383895,-0.190207128790214
3.484,0.970915337316766,-0.190265854830894
3.485,0.970904022880553,-0.190324574218498
3.486,0.970892704065209,-0.190383286942082
3.487,0.970881380860707,-0.190441992990717
3.488,0.970870053257039,-0.190500692353495
3.489,0.970858721244218,-0.190559385019527
3.49,0.970847384812273,-0.190618070977945
3.491,0.970836043951251,-0.190676750217897
3.492,0.970824698651219,-0.190735422728552
3.493,0.970813348902265,-0.190794088499099
3.494,0.970801994694492,-0.190852747518747
3.495,0.970790636018025,-0.190911399776719
3.496,0.970779272863004,-0.190970045262265
3.497,0.970767905219595,-0.191028683964648
3.498,0.970756533077979,-0.191087315873157
3.499,0.970745156428355,-0.191145940977093
3.5,0.970733775260941,-0.191204559265783
3.501,0.970722389565982,-0.191263170728571
3.502,0.970710999333736,-0.191321775354817
3.503,0.97069960455448,-0.19138037313391
3.504,0.970688205218512,-0.191438964055249
3.505,0.970676801316153,-0.191497548108258
3.506,0.970665392837742,-0.191556125282381
3.507,0.970653979773637,-0.191614695567075
3.508,0.970642562114215,-0.191673258951829
3.509,0.970631139849874,-0.191731815426141
3.51,0.970619712971038,-0.191790364979533
3.511,0.970608281468142,-0.191848907601548
3.512,0.970596845331647,-0.191907443281747
3.513,0.970585404552033,-0.19196597200971
3.514,0.970573959119801,-0.192024493775043
3.515,0.970562509025475,-0.192083008567364
3.516,0.970551054259594,-0.192141516376316
3.517,0.97053959481272,-0.192200017191561
3.518,0.970528130675441,-0.192258511002782
3.519,0.970516661838359,-0.19231699779968
3.52,0.970505188292101,-0.192375477571979
3.521,0.970493710027316,-0.19243395030942
3.522,0.97048222703467,-0.192492416001766
3.523,0.970470739304853,-0.192550874638804
3.524,0.970459246828576,-0.192609326210331
3.525,0.970447749596573,-0.192667770706177
3.526,0.970436247599596,-0.192726208116183
3.527,0.970424740828422,-0.192784638430217
3.528,0.970413229273849,-0.19284306163816
3.529,0.970401712926695,-0.192901477729921
3.53,0.970390191777802,-0.192959886695424
3.531,0.970378665818032,-0.19301828852462
3.532,0.970367135038268,-0.193076683207472
3.533,0.970355599429422,-0.19313507073397
3.534,0.970344058982423,-0.19319345109412
3.535,0.970332513688218,-0.193251824277957
3.536,0.970320963537787,-0.193310190275525
3.537,0.97030940852212,-0.193368549076899
3.538,0.970297848632241,-0.193426900672168
3.539,0.970286283859189,-0.193485245051445
3.54,0.970274714194029,-0.193543582204865
3.541,0.970263139627849,-0.193601912122578
3.542,0.970251560151758,-0.193660234794761
3.543,0.970239975756887,-0.19371855021161
3.544,0.970228386434395,-0.19377685836334
3.545,0.970216792175458,-0.193835159240192
3.546,0.970205192971279,-0.193893452832421
3.547,0.970193588813084,-0.193951739130309
3.548,0.970181979692122,-0.194010018124153
3.549,0.970170365599661,-0.194068289804279
3.55,0.970158746527002,-0.194126554161029
3.551,0.970147122465461,-0.194184811184763
3.552,0.970135493406379,-0.194243060865871
3.553,0.970123859341125,-0.194301303194757
3.554,0.97011222026109,-0.194359538161847
3.555,0.970100576157685,-0.194417765757594
3.556,0.97008892702235,-0.194475985972462
3.557,0.970077272846544,-0.194534198796948
3.558,0.970065613621758,-0.194592404221561
3.559,0.9700539493395,-0.194650602236834
3.56,0.970042279991304,-0.194708792833326
3.561,0.970030605568729,-0.194766976001611
3.562,0.970018926063359,-0.194825151732288
3.563,0.970007241466803,-0.194883320015976
3.564,0.969995551770691,-0.194941480843318
3.565,0.969983856966683,-0.194999634204971
3.566,0.969972157046459,-0.195057780091625
3.567,0.969960452001727,-0.195115918493984
3.568,0.969948741824219,-0.195174049402772
3.569,0.96993702650569,-0.195232172808741
3.57,0.969925306037922,-0.195290288702661
3.571,0.969913580412723,-0.195348397075323
3.572,0.969901849621926,-0.195406497917542
3.573,0.969890113657387,-0.195464591220151
3.574,0.96987837251099,-0.19552267697401
3.575,0.969866626174642,-0.195580755169997
3.576,0.969854874640279,-0.195638825799011
3.577,0.969843117899858,-0.195696888851976
3.578,0.969831355945366,-0.195754944319835
3.579,0.969819588768814,-0.195812992193556
3.58,0.969807816362239,-0.195871032464127
3.581,0.969796038717702,-0.195929065122557
3.582,0.969784255827297,-0.195987090159877
3.583,0.969772467683132,-0.196045107567141
3.584,0.969760674277353,-0.196103117335427
3.585,0.969748875602126,-0.196161119455831
3.586,0.969737071649647,-0.196219113919472
3.587,0.969725262412133,-0.196277100717494
3.588,0.969713447881832,-0.19633507984106
3.589,0.969701628051018,-0.196393051281356
3.59,0.96968980291199,-0.196451015029588
3.591,0.969677972457075,-0.196508971076991
3.592,0.969666136678627,-0.19656691941481
3.593,0.969654295569027,-0.196624860034329
3.594,0.96964244912068,-0.196682792926837
3.595,0.969630597326024,-0.196740718083655
3.596,0.969618740177518,-0.196798635496127
3.597,0.969606877667651,-0.196856545155614
3.598,0.96959500978894,-0.196914447053501
3.599,0.969583136533929,-0.196972341181199
3.6,0.969571257895188,-0.197030227530137
3.601,0.969559373865314,-0.197088106091768
3.602,0.969547484436934,-0.197145976857567
3.603,0.969535589602705,-0.197203839819031
3.604,0.969523689355305,-0.197261694967681
3.605,0.969511783687442,-0.197319542295059
3.606,0.969499872591856,-0.197377381792729
3.607,0.969487956061313,-0.19743521345228
3.608,0.969476034088604,-0.197493037265321
3.609,0.969464106666551,-0.197550853223486
3.61,0.969452173788003,-0.197608661318428
3.611,0.969440235445839,-0.197666461541825
3.612,0.969428291632967,-0.197724253885378
3.613,0.969416342342317,-0.197782038340809
3.614,0.969404387566856,-0.197839814899864
3.615,0.969392427299576,-0.19789758355431
3.616,0.969380461533495,-0.197955344295939
3.617,0.969368490261666,-0.198013097116562
3.618,0.969356513477165,-0.19807084200802
3.619,0.9693445311731,-0.198128578962165
3.62,0.969332543342607,-0.198186307970885
3.621,0.969320549978851,-0.19824402902608
3.622,0.969308551075024,-0.198301742119679
3.623,0.969296546624353,-0.198359447243632
3.624,0.969284536620091,-0.198417144389912
3.625,0.969272521055519,-0.198474833550513
3.626,0.969260499923949,-0.198532514717454
3.627,0.969248473218723,-0.198590187882777
3.628,0.96923644093321,-0.198647853038546
3.629,0.969224403060814,-0.198705510176846
3.63,0.969212359594961,-0.198763159289793
3.631,0.969200310529115,-0.198820800369512
3.632,0.969188255856765,-0.198878433408165
3.633,0.969176195571432,-0.198936058397929
3.634,0.969164129666663,-0.198993675331006
3.635,0.969152058136044,-0.199051284199621
3.636,0.96913998097318,-0.199108884996021
3.637,0.969127898171715,-0.199166477712479
3.638,0.96911580972532,-0.199224062341288
3.639,0.969103715627697,-0.199281638874765
3.64,0.969091615872578,-0.199339207305251
3.641,0.969079510453724,-0.199396767625109
3.642,0.969067399364932,-0.199454319826726
3.643,0.969055282600024,-0.199511863902511
3.644,0.96904316015286,-0.199569399844898
3.645,0.96903103201732,-0.199626927646343
3.646,0.96901889818732,-0.199684447299324
3.647,0.969006758656817,-0.199741958796344
3.648,0.968994613419783,-0.199799462129931
3.649,0.968982462470233,-0.19985695729263
3.65,0.968970305802205,-0.199914444277016
3.651,0.968958143409774,-0.199971923075684
3.652,0.968945975287045,-0.200029393681254
3.653,0.968933801428154,-0.200086856086366
3.654,0.96892162182727,-0.200144310283686
3.655,0.968909436478589,-0.200201756265906
3.656,0.968897245376347,-0.200259194025732
3.657,0.968885048514805,-0.200316623555905
3.658,0.968872845888256,-0.200374044849181
3.659,0.968860637491031,-0.200431457898344
3.66,0.968848423317485,-0.2004888626962
3.661,0.968836203362013,-0.200546259235576
3.662,0.968823977619035,-0.200603647509325
3.663,0.968811746083009,-0.200661027510325
3.664,0.968799508748423,-0.200718399231475
3.665,0.968787265609797,-0.200775762665697
3.666,0.968775016661682,-0.200833117805937
3.667,0.968762761898665,-0.200890464645168
3.668,0.968750501315364,-0.20094780317638
3.669,0.96873823490643,-0.201005133392592
3.67,0.968725962666551,-0.201062455286844
3.671,0.968713684590436,-0.201119768852202
3.672,0.968701400672838,-0.20117707408175
3.673,0.96868911090854,-0.201234370968603
3.674,0.968676815292357,-0.201291659505893
3.675,0.968664513819139,-0.201348939686781
3.676,0.968652206483767,-0.201406211504449
3.677,0.968639893281156,-0.2014634749521
3.678,0.968627574206256,-0.201520730022967
3.679,0.968615249254048,-0.201577976710302
3.68,0.968602918419549,-0.20163521500738
3.681,0.968590581697808,-0.201692444907503
3.682,0.968578239083908,-0.201749666403994
3.683,0.968565890572965,-0.201806879490202
3.684,0.968553536160132,-0.201864084159498
3.685,0.968541175840593,-0.201921280405278
3.686,0.968528809609566,-0.201978468220961
3.687,0.968516437462302,-0.202035647599988
3.688,0.968504059394092,-0.202092818535828
3.689,0.968491675400252,-0.202149981021969
3.69,0.968479285476143,-0.202207135051927
3.691,0.968466889617149,-0.202264280619239
3.692,0.968454487818699,-0.202321417717465
3.693,0.968442080076247,-0.202378546340194
3.694,0.96842966638529,-0.202435666481032
3.695,0.968417246741354,-0.202492778133613
3.696,0.968404821140003,-0.202549881291594
3.697,0.968392389576833,-0.202606975948656
3.698,0.968379952047477,-0.202664062098505
3.699,0.968367508547602,-0.202721139734866
3.7,0.96835505907291,-0.202778208851494
3.701,0.968342603619137,-0.202835269442164
3.702,0.968330142182059,-0.202892321500678
3.703,0.96831767475748,-0.202949365020857
3.704,0.968305201341244,-0.203006399996551
3.705,0.968292721929232,-0.203063426421632
3.706,0.968280236517353,-0.203120444289994
3.707,0.968267745101558,-0.20317745359556
3.708,0.968255247677836,-0.203234454332268
3.709,0.968242744242204,-0.203291446494091
3.71,0.968230234790717,-0.203348430075018
3.711,0.968217719319469,-0.203405405069065
3.712,0.968205197824587,-0.203462371470271
3.713,0.968192670302237,-0.203519329272698
3.714,0.968180136748618,-0.203576278470438
3.715,0.968167597159964,-0.203633219057597
3.716,0.96815505153255,-0.203690151028313
3.717,0.968142499862685,-0.203747074376745
3.718,0.96812994214671,-0.203803989097076
3.719,0.968117378381011,-0.203860895183514
3.72,0.968104808561999,-0.203917792630292
3.721,0.968092232686135,-0.203974681431661
3.722,0.968079650749907,-0.204031561581904
3.723,0.968067062749841,-0.204088433075323
3.724,0.968054468682503,-0.204145295906247
3.725,0.968041868544494,-0.204202150069024
3.726,0.968029262332451,-0.204258995558035
3.727,0.96801665004305,-0.204315832367675
3.728,0.968004031672999,-0.20437266049237
3.729,0.967991407219054,-0.204429479926566
3.73,0.967978776677994,-0.204486290664739
3.731,0.967966140046647,-0.20454309270138
3.732,0.967953497321871,-0.204599886031012
3.733,0.967940848500564,-0.204656670648179
3.734,0.967928193579665,-0.204713446547448
3.735,0.967915532556142,-0.204770213723412
3.736,0.967902865427008,-0.204826972170685
3.737,0.967890192189313,-0.204883721883914
3.738,0.967877512840138,-0.204940462857758
3.739,0.967864827376612,-0.204997195086906
3.74,0.967852135795892,-0.205053918566072
3.741,0.967839438095182,-0.205110633289993
3.742,0.967826734271716,-0.20516733925343
3.743,0.967814024322772,-0.205224036451169
3.744,0.967801308245662,-0.205280724878018
3.745,0.967788586037739,-0.205337404528811
3.746,0.967775857696393,-0.205394075398405
3.747,0.967763123219052,-0.205450737481683
3.748,0.967750382603183,-0.20550739077355
3.749,0.967737635846293,-0.205564035268936
3.75,0.967724882945925,-0.205620670962794
3.751,0.967712123899662,-0.205677297850108
3.752,0.967699358705125,-0.205733915925871
3.753,0.967686587359976,-0.205790525185116
3.754,0.967673809861911,-0.205847125622893
3.755,0.96766102620867,-0.205903717234276
3.756,0.967648236398027,-0.205960300014364
3.757,0.967635440427803,-0.20601687395828
3.758,0.96762263829585,-0.20607343906117
3.759,0.967609830000062,-0.206129995318209
3.76,0.967597015538374,-0.20618654272459
3.761,0.967584194908758,-0.206243081275533
3.762,0.967571368109225,-0.206299610966282
3.763,0.967558535137829,-0.206356131792107
3.764,0.967545695992658,-0.206412643748296
3.765,0.967532850671846,-0.20646914683017
3.766,0.967519999173563,-0.206525641033065
3.767,0.967507141496018,-0.206582126352351
3.768,0.967494277637459,-0.206638602783412
3.769,0.96748140759618,-0.206695070321663
3.77,0.967468531370508,-0.206751528962542
3.771,0.967455648958815,-0.206807978701509
3.772,0.967442760359507,-0.206864419534049
3.773,0.967429865571038,-0.206920851455673
3.774,0.967416964591897,-0.206977274461913
3.775,0.967404057420612,-0.207033688548329
3.776,0.967391144055755,-0.207090093710502
3.777,0.967378224495938,-0.207146489944038
3.778,0.967365298739813,-0.207202877244567
3.779,0.967352366786072,-0.207259255607744
3.78,0.967339428633444,-0.207315625029247
3.781,0.967326484280708,-0.20737198550478
3.782,0.967313533726673,-0.207428337030068
3.783,0.9673005769702,-0.207484679600864
3.784,0.967287614010178,-0.207541013212942
3.785,0.967274644845548,-0.2075973378621
3.786,0.967261669475287,-0.207653653544164
3.787,0.967248687898413,-0.207709960254979
3.788,0.967235700113987,-0.207766257990418
3.789,0.967222706121108,-0.207822546746376
3.79,0.967209705918921,-0.207878826518773
3.791,0.967196699506609,-0.207935097303553
3.792,0.967183686883394,-0.207991359096683
3.793,0.967170668048548,-0.208047611894158
3.794,0.967157643001377,-0.208103855691991
3.795,0.967144611741227,-0.208160090486223
3.796,0.967131574267493,-0.20821631627292
3.797,0.967118530579608,-0.208272533048169
3.798,0.967105480677047,-0.208328740808081
3.799,0.967092424559324,-0.208384939548795
3.8,0.967079362226,-0.208441129266472
3.801,0.967066293676676,-0.208497309957293
3.802,0.967053218910995,-0.208553481617472
3.803,0.967040137928639,-0.208609644243239
3.804,0.967027050729336,-0.208665797830849
3.805,0.967013957312856,-0.208721942376585
3.806,0.967000857679011,-0.208778077876752
3.807,0.966987751827653,-0.208834204327679
3.808,0.96697463975868,-0.208890321725719
3.809,0.966961521472029,-0.208946430067247
3.81,0.966948396967683,-0.209002529348666
3.811,0.966935266245667,-0.2090586195664
3.812,0.966922129306044,-0.2091147007169
3.813,0.966908986148927,-0.209170772796635
3.814,0.966895836774465,-0.209226835802104
3.815,0.966882681182856,-0.209282889729829
3.816,0.966869519374339,-0.209338934576353
3.817,0.966856351349189,-0.209394970338247
3.818,0.966843177107738,-0.209450997012101
3.819,0.966829996650348,-0.209507014594534
3.82,0.966816809977432,-0.209563023082185
3.821,0.96680361708944,-0.209619022471721
3.822,0.966790417986876,-0.209675012759825
3.823,0.966777212670274,-0.209730993943216
3.824,0.966764001140222,-0.209786966018626
3.825,0.966750783397345,-0.209842928982818
3.826,0.966737559442316,-0.209898882832574
3.827,0.966724329275848,-0.209954827564703
3.828,0.9667110928987,-0.210010763176036
3.829,0.966697850311673,-0.210066689663428
3.83,0.966684601515616,-0.210122607023762
3.831,0.966671346511416,-0.210178515253936
3.832,0.966658085300009,-0.210234414350882
3.833,0.966644817882371,-0.210290304311548
3.834,0.966631544259524,-0.210346185132911
3.835,0.966618264432535,-0.210402056811967
3.836,0.966604978402515,-0.21045791934574
3.837,0.966591686170617,-0.210513772731277
3.838,0.966578387738039,-0.210569616965646
3.839,0.966565083106027,-0.210625452045942
3.84,0.966551772275868,-0.210681277969282
3.841,0.966538455248892,-0.210737094732808
3.842,0.966525132026477,-0.210792902333684
3.843,0.966511802610045,-0.210848700769098
3.844,0.966498467001062,-0.210904490036263
3.845,0.966485125201039,-0.210960270132416
3.846,0.96647177721153,-0.211016041054816
3.847,0.966458423034137,-0.211071802800747
3.848,0.966445062670508,-0.211127555367513
3.849,0.966431696122328,-0.211183298752448
3.85,0.966418323391334,-0.211239032952904
3.851,0.966404944479309,-0.211294757966263
3.852,0.966391559388078,-0.211350473789921
3.853,0.966378168119513,-0.211406180421308
3.854,0.966364770675526,-0.211461877857869
3.855,0.966351367058084,-0.211517566097078
3.856,0.966337957269191,-0.211573245136431
3.857,0.966324541310901,-0.211628914973448
3.858,0.966311119185311,-0.21168457560567
3.859,0.966297690894565,-0.211740227030664
3.86,0.966284256440854,-0.211795869246021
3.861,0.966270815826412,-0.211851502249352
3.862,0.966257369053519,-0.211907126038299
3.863,0.966243916124502,-0.211962740610516
3.864,0.966230457041735,-0.212018345963691
3.865,0.966216991807636,-0.21207394209553
3.866,0.966203520424667,-0.212129529003763
3.867,0.966190042895343,-0.212185106686146
3.868,0.966176559222217,-0.212240675140454
3.869,0.966163069407898,-0.21229623436449
3.87,0.966149573455026,-0.212351784356076
3.871,0.966136071366303,-0.212407325113063
3.872,0.966122563144471,-0.212462856633318
3.873,0.966109048792313,-0.212518378914738
3.874,0.96609552831267,-0.212573891955239
3.875,0.966082001708421,-0.212629395752761
3.876,0.966068468982493,-0.21268489030527
3.877,0.966054930137861,-0.212740375610752
3.878,0.966041385177545,-0.212795851667218
3.879,0.966027834104617,-0.212851318472702
3.88,0.966014276922189,-0.21290677602526
3.881,0.966000713633423,-0.212962224322974
3.882,0.965987144241526,-0.213017663363944
3.883,0.965973568749757,-0.2130730931463
3.884,0.965959987161418,-0.21312851366819
3.885,0.965946399479858,-0.213183924927786
3.886,0.965932805708472,-0.213239326923284
3.887,0.96591920585071,-0.213294719652904
3.888,0.965905599910059,-0.213350103114887
3.889,0.965891987890058,-0.213405477307498
3.89,0.965878369794294,-0.213460842229026
3.891,0.965864745626403,-0.213516197877781
3.892,0.965851115390063,-0.213571544252096
3.893,0.965837479089005,-0.213626881350331
3.894,0.965823836727002,-0.213682209170864
3.895,0.965810188307883,-0.213737527712097
3.896,0.965796533835516,-0.213792836972458
3.897,0.965782873313824,-0.213848136950394
3.898,0.96576920674677,-0.213903427644378
3.899,0.965755534138374,-0.213958709052902
3.9,0.965741855492697,-0.214013981174486
3.901,0.965728170813849,-0.214069244007669
3.902,0.965714480105992,-0.214124497551013
3.903,0.965700783373334,-0.214179741803105
3.904,0.965687080620128,-0.214234976762554
3.905,0.965673371850678,-0.214290202427989
3.906,0.965659657069339,-0.214345418798065
3.907,0.965645936280511,-0.214400625871459
3.908,0.96563220948864,-0.21445582364687
3.909,0.965618476698228,-0.214511012123021
3.91,0.965604737913815,-0.214566191298654
3.911,0.965590993140001,-0.214621361172539
3.912,0.965577242381426,-0.214676521743464
3.913,0.965563485642782,-0.214731673010242
3.914,0.965549722928812,-0.214786814971707
3.915,0.965535954244302,-0.214841947626718
3.916,0.965522179594092,-0.214897070974154
3.917,0.965508398983069,-0.214952185012918
3.918,0.965494612416167,-0.215007289741934
3.919,0.965480819898373,-0.215062385160152
3.92,0.965467021434721,-0.215117471266538
3.921,0.965453217030292,-0.215172548060087
3.922,0.965439406690219,-0.215227615539814
3.923,0.965425590419684,-0.215282673704752
3.924,0.965411768223918,-0.215337722553964
3.925,0.965397940108202,-0.21539276208653
3.926,0.965384106077861,-0.215447792301555
3.927,0.965370266138276,-0.215502813198165
3.928,0.965356420294879,-0.215557824775506
3.929,0.965342568553141,-0.215612827032752
3.93,0.965328710918595,-0.215667819969095
3.931,0.965314847396813,-0.215722803583746
3.932,0.965300977993426,-0.215777777875947
3.933,0.965287102714109,-0.215832742844955
3.934,0.965273221564585,-0.215887698490052
3.935,0.965259334550633,-0.21594264481054
3.936,0.965245441678078,-0.215997581805745
3.937,0.965231542952798,-0.216052509475016
3.938,0.965217638380715,-0.216107427817721
3.939,0.965203727967806,-0.216162336833252
3.94,0.965189811720098,-0.21621723652102
3.941,0.965175889643665,-0.216272126880465
