"Freq [GHz]","re(S(1,1)) []","im(S(1,1)) []"
4.315,0.503063824855065,0.793951979574541
4.316,0.504029533758921,0.793326274046157
4.317,0.504994452488015,0.792699397023151
4.318,0.505958580317946,0.79207134906532
4.319,0.506921914880636,0.791442131854244
4.32,0.507884455865518,0.790811745667987
4.321,0.508846201217391,0.790180191972794
4.322,0.509807149240678,0.789547472007234
4.323,0.51076729922591,0.788913586328131
4.324,0.511726649699091,0.788278536015945
4.325,0.512685198841974,0.787642322397073
4.326,0.513642945685787,0.787004946216133
4.327,0.514599888367249,0.786366408819655
4.328,0.515556026112498,0.785726710824036
4.329,0.516511357235005,0.785085853486747
4.33,0.517465880337642,0.784443837835477
4.331,0.518419594089785,0.783800664884473
4.332,0.519372496876864,0.783156335826086
4.333,0.520324587541485,0.782510851552765
4.334,0.521275865038848,0.781864212880607
4.335,0.522226327615561,0.781216421106978
4.336,0.523175973786191,0.780567477352066
4.337,0.524124802222807,0.779917382645028
4.338,0.525072811938603,0.779266137757522
4.339,0.526020001179879,0.778613743997394
4.34,0.526966368719299,0.777960202337603
4.341,0.527911913208954,0.777305513805986
4.342,0.528856633306202,0.776649679435087
4.343,0.529800527441751,0.7759927004142
4.344,0.530743594647073,0.775334577555526
4.345,0.531685832924573,0.774675312348638
4.346,0.532627241773657,0.774014905232937
4.347,0.533567819327404,0.773353357656766
4.348,0.534507564124617,0.772690670727033
4.349,0.535446475046296,0.772026845360111
4.35,0.536384550843132,0.771361882535969
4.351,0.537321789699681,0.770695783670246
4.352,0.538258190629369,0.770028549551924
4.353,0.539193752237347,0.769360181285506
4.354,0.54012847310097,0.768690679994087
4.355,0.541062351938721,0.768020046733375
4.356,0.541995387602749,0.76734828238274
4.357,0.542927578465265,0.766675388256912
4.358,0.543858922976416,0.76600136558626
4.359,0.544789420468874,0.765326214934185
4.36,0.545719068649962,0.764649938109693
4.361,0.546647867472319,0.763972535216662
4.362,0.547575814719509,0.763294008003388
4.363,0.548502909120105,0.762614357500506
4.364,0.549429149252445,0.761933584860753
4.365,0.550354534088642,0.761251690943785
4.366,0.551279062251317,0.760568676873479
4.367,0.552202732283114,0.75988454384877
4.368,0.553125542993303,0.759199292826665
4.369,0.55404749274665,0.758512925159482
4.37,0.55496858049922,0.757825441713285
4.371,0.555888805202384,0.757136843389399
4.372,0.556808165091408,0.75644713160717
4.373,0.557726658871907,0.755756307462535
4.374,0.558644285256316,0.755064372008724
4.375,0.55956104300026,0.754371326301778
4.376,0.560476930769912,0.753677171467652
4.377,0.561391947282954,0.752981908577091
4.378,0.562306091442913,0.752285538565622
4.379,0.563219361238064,0.751588063091491
4.38,0.564131756347996,0.750889482463831
4.381,0.565043274634913,0.750189798478799
4.382,0.565953915202403,0.749489011898993
4.383,0.566863676661674,0.74878712390819
4.384,0.567772557422263,0.748084135854726
4.385,0.568680556707898,0.747380048425979
4.386,0.569587672834312,0.746674863048425
4.387,0.570493904620702,0.745968580742396
4.388,0.571399250735019,0.745261202649112
4.389,0.572303709989545,0.744552729809435
4.39,0.573207281054229,0.743843163373445
4.391,0.574109962452336,0.743132504608054
4.392,0.575011753171325,0.742420754399358
4.393,0.575912651534398,0.741707914212076
4.394,0.576812656645055,0.74099398483908
4.395,0.57771176693636,0.740278967631036
4.396,0.578609981575694,0.739562863361599
4.397,0.57950729866508,0.738845673643372
4.398,0.580403717049546,0.738127399521728
4.399,0.58129923594672,0.737408041720902
4.4,0.582193853774158,0.736687601615867
4.401,0.583087568853564,0.735966080669096
4.402,0.583980380544236,0.735243479502055
4.403,0.584872287255069,0.73451979951379
4.404,0.585763287579881,0.733795041940635
4.405,0.586653380407352,0.733069207808598
4.406,0.587542564530672,0.732342298200241
4.407,0.588430838528194,0.731614314385818
4.408,0.589318201715365,0.730885257023396
4.409,0.590204651771651,0.730155128135783
4.41,0.591090188107587,0.729423928317407
4.411,0.591974809330886,0.728691658813825
4.412,0.592858514102991,0.727958320851379
4.413,0.593741301391396,0.727223915371389
4.414,0.59462316968386,0.726488443768553
4.415,0.595504117786595,0.725751907122755
4.416,0.596384144446407,0.725014306597855
4.417,0.597263248512349,0.72427564325097
4.418,0.598141428397219,0.723535918534827
4.419,0.599018683477573,0.722795133083585
4.42,0.599895011868699,0.722053288576281
4.421,0.600770412576507,0.721310385974783
4.422,0.601644884312326,0.720566426483155
4.423,0.60251842600365,0.719821411099467
4.424,0.603391036090493,0.719075341279292
4.425,0.604262713577636,0.718328217962774
4.426,0.60513345701391,0.717580042519862
4.427,0.60600326546392,0.71683081583876
4.428,0.606872137413148,0.716080539332099
4.429,0.60774007182397,0.715329214010895
4.43,0.608607066954368,0.714576841490748
4.431,0.609473122453722,0.71382342216567
4.432,0.610338236295087,0.713068957909744
4.433,0.611202407624587,0.712313449590145
4.434,0.612065635031828,0.71155689851619
4.435,0.61292791741538,0.710799305785327
4.436,0.613789253705122,0.710040672423555
4.437,0.614649642328583,0.709280999919338
4.438,0.615509082266855,0.70852028928472
4.439,0.616367572124677,0.707758541874506
4.44,0.617225110980124,0.70699575857723
4.441,0.618081697045685,0.706231941118011
4.442,0.618937329899911,0.705467089950379
4.443,0.619792007564514,0.704701206964941
4.444,0.620645729396612,0.703934292850507
4.445,0.621498493888033,0.703166349038687
4.446,0.622350299946956,0.702397376638199
4.447,0.623201146093483,0.701627377085687
4.448,0.624051031426491,0.700856351288043
4.449,0.624899954650383,0.700084300544055
4.45,0.625747914426633,0.699311226168321
4.451,0.626594909675796,0.698537129235726
4.452,0.627440939272535,0.697762010885538
4.453,0.628286001907001,0.696985872442316
4.454,0.629130096248603,0.696208715195305
4.455,0.629973221267289,0.695430540226895
4.456,0.630815375749252,0.694651348744703
4.457,0.631656558323833,0.693871142120146
4.458,0.632496768205626,0.693089921190405
4.459,0.633336003722522,0.692307687607651
4.46,0.634174264021928,0.691524442283579
4.461,0.635011547568352,0.690740186735258
4.462,0.635847853669786,0.689954921732945
4.463,0.63668318050747,0.689168649076598
4.464,0.63751752735151,0.688381369567404
4.465,0.638350893163594,0.687593084268582
4.466,0.639183276058972,0.686803795076384
4.467,0.640014675692257,0.686013502421621
4.468,0.640845090255165,0.685222208121487
4.469,0.641674518709834,0.684429913284647
4.47,0.642502960128457,0.68363661887313
4.471,0.64333041292707,0.682842326513026
4.472,0.644156876408788,0.68204703699534
4.473,0.644982349076213,0.681250751839089
4.474,0.645806829876378,0.680453472180484
4.475,0.646630317330574,0.679655199538637
4.476,0.647452810710725,0.678855934717495
4.477,0.648274308710137,0.678055679096001
4.478,0.649094809981129,0.677254434098922
4.479,0.649914313633621,0.676452200678405
4.48,0.650732818401368,0.675648980185574
4.481,0.651550323070672,0.674844773915008
4.482,0.652366826396091,0.67403958317965
4.483,0.653182327164122,0.673233409295206
4.484,0.653996824605564,0.672426253112899
4.485,0.654810317137945,0.671618116306213
4.486,0.655622804016045,0.670808999713316
4.487,0.656434283796907,0.669998904873276
4.488,0.657244755300761,0.669187833066422
4.489,0.658054217262763,0.668375785659802
4.49,0.658862669164467,0.667562763254624
4.491,0.659670109274299,0.666748767718733
4.492,0.660476536630149,0.665933800128474
4.493,0.661281949941189,0.665117861861506
4.494,0.662086348146307,0.664300954110606
4.495,0.662889730229613,0.663483077995435
4.496,0.663692095143917,0.662664234679721
4.497,0.664493441380516,0.661844425838367
4.498,0.665293767969406,0.661023652525855
4.499,0.666093073786545,0.660201916002522
4.5,0.66689135755635,0.659379217680091
4.501,0.667688618458585,0.658555558519152
4.502,0.668484855072897,0.657730940077652
4.503,0.669280066832583,0.656905363021041
4.504,0.670074251892851,0.656078829391767
4.505,0.670867409241458,0.655251340349182
4.506,0.671659537999118,0.654422896869007
4.507,0.672450637172903,0.65359350013059
4.508,0.673240705286161,0.652763151752971
4.509,0.674029741285059,0.651931852970886
4.51,0.674817744092127,0.651099604973783
4.511,0.675604712616215,0.650266409063714
4.512,0.676390645920116,0.649432266302872
4.513,0.677175542565259,0.648597178300369
4.514,0.677959401553113,0.647761146257797
4.515,0.67874222193802,0.646924171260005
4.516,0.679524002395783,0.646086254835983
4.517,0.680304741849662,0.645247398195136
4.518,0.681084439123629,0.644407602747582
4.519,0.681863093518058,0.643566869335706
4.52,0.682640703541572,0.642725199636959
4.521,0.683417268054289,0.64188259504065
4.522,0.684192786308945,0.641039056387134
4.523,0.684967256632369,0.640194585635727
4.524,0.685740678733334,0.63934918320144
4.525,0.686513050740233,0.638502851226279
4.526,0.687284372155113,0.63765559030677
4.527,0.688054641302978,0.636807402440592
4.528,0.688823857488982,0.635958288485901
4.529,0.689592019470634,0.635108249857985
4.53,0.690359126270617,0.63425728780218
4.531,0.691125176865958,0.633405403505642
4.532,0.691890169909469,0.632552598597065
4.533,0.692654104442909,0.63169887417039
4.534,0.6934169793434,0.630844231677592
4.535,0.694178793784124,0.629988672089846
4.536,0.694939546288115,0.629132197141407
4.537,0.69569923611197,0.628274807799631
4.538,0.696457861863728,0.627416505722387
4.539,0.697215422729937,0.626557291914338
4.54,0.697971917566309,0.625697167786624
4.541,0.698727345225828,0.624836134744326
4.542,0.699481704840351,0.623974193844564
4.543,0.700234995033839,0.623111346783312
4.544,0.700987214765076,0.622247594837665
4.545,0.701738363597918,0.621382938601971
4.546,0.702488439516421,0.62051738049458
4.547,0.703237442115203,0.61965092108352
4.548,0.70398536993625,0.618783562138514
4.549,0.704732222333414,0.6179153045251
4.55,0.705477997982704,0.617046149856602
4.551,0.706222695764474,0.616176099530181
4.552,0.706966314793683,0.615305154696112
4.553,0.707708853976778,0.614433316736418
4.554,0.708450312076235,0.613560587159453
4.555,0.709190688343598,0.612686966972027
4.556,0.70992998151731,0.611812457762587
4.557,0.710668190545463,0.610937060856708
4.558,0.711405314583003,0.610060777354151
4.559,0.712141352557178,0.609183608602937
4.56,0.712876303241754,0.608305556179416
4.561,0.713610165664061,0.607426621365415
4.562,0.714342938732113,0.606546805536304
4.563,0.715074621554051,0.605666109844683
4.564,0.715805212968919,0.604784535792983
4.565,0.716534711882252,0.6039020848107
4.566,0.717263117420116,0.603018758014524
4.567,0.7179904284502,0.602134556931221
4.568,0.718716643945563,0.601249482850708
4.569,0.719441762990043,0.600363536994261
4.57,0.720165784492025,0.599476720811694
4.571,0.720888707549651,0.598589035465831
4.572,0.721610530806083,0.597700482722419
4.573,0.72233125338675,0.596811063792871
4.574,0.723050874506389,0.595920779709835
4.575,0.723769392787879,0.595029632244738
4.576,0.724486807413931,0.594137622558919
4.577,0.725203117288579,0.593244752068393
4.578,0.725918321630811,0.592351021864237
4.579,0.72663241891666,0.591456433919633
4.58,0.727345408803275,0.590560988783878
4.581,0.728057289743824,0.589664688457492
4.582,0.728768060937257,0.588767534081385
4.583,0.729477721189934,0.587869527236969
4.584,0.73018626989577,0.586970668765836
4.585,0.730893705507695,0.586070960761098
4.586,0.73160002780265,0.585170403589722
4.587,0.732305235017276,0.584268999575908
4.588,0.733009326478141,0.583366749674208
4.589,0.733712301097418,0.582463655395189
4.59,0.73441415798371,0.581559717926467
4.591,0.735114896215284,0.580654938609345
4.592,0.73581451447434,0.57974931919747
4.593,0.736513012019759,0.578842860752869
4.594,0.737210387885589,0.577935564624716
4.595,0.737906640863409,0.577027432475043
4.596,0.738601770044819,0.576118465591395
4.597,0.739295774814204,0.575208664848178
4.598,0.739988653717625,0.574298032287002
4.599,0.740680405988794,0.573386568940297
4.6,0.741371030470571,0.572474276480531
4.601,0.742060526548951,0.571561155786791
4.602,0.742748892764171,0.570647208887773
4.603,0.743436128147258,0.569732437169516
4.604,0.744122232568401,0.568816840895382
4.605,0.744807204100914,0.567900422725085
4.606,0.74549104224535,0.566983183410262
4.607,0.746173745773439,0.566065124701605
4.608,0.746855313849189,0.56514624779891
4.609,0.747535745554528,0.564226554079143
4.61,0.748215040063105,0.563306044705599
4.611,0.748893196138725,0.562384721447421
4.612,0.749570212834477,0.561462585698539
4.613,0.750246089245407,0.56053963876573
4.614,0.75092082460614,0.559615881801009
4.615,0.751594417597373,0.558691316703464
4.616,0.752266867565265,0.557765944468266
4.617,0.752938173309337,0.556839766804314
4.618,0.753608334164577,0.555912784768681
4.619,0.754277349047087,0.554984999906465
4.62,0.75494521681538,0.554056413939962
4.621,0.755611936825545,0.553127027805555
4.622,0.756277508019101,0.552196843109932
4.623,0.756941929285524,0.551265861485634
4.624,0.757605200126491,0.550334083714597
4.625,0.758267319059065,0.549401511950329
4.626,0.758928285357409,0.548468147362968
4.627,0.759588098555871,0.547533990677862
4.628,0.760246757052236,0.546599044236751
4.629,0.76090426012146,0.545663309169061
4.63,0.761560606833976,0.544726786898399
4.631,0.762215796425023,0.54378947860728
4.632,0.76286982745932,0.542851386429396
4.633,0.763522699927942,0.541912510479557
4.634,0.764174412149459,0.540972853249018
4.635,0.764824963184159,0.540032416210955
4.636,0.76547435260329,0.539091200055379
4.637,0.766122579220019,0.538149206597903
4.638,0.76676964206437,0.537206437365029
4.639,0.767415540145909,0.53626289386796
4.64,0.768060272691732,0.535318577303854
4.641,0.768703838786921,0.534373489168445
4.642,0.769346237789926,0.533427630445053
4.643,0.769987468228862,0.532481003400349
4.644,0.77062752963364,0.531533608833014
4.645,0.77126642088527,0.530585448468361
4.646,0.771904140872897,0.529636524087195
4.647,0.772540689161187,0.528686836371792
4.648,0.773176064856018,0.527736386822464
4.649,0.773810266710773,0.526785177335999
4.65,0.774443293765674,0.525833209446703
4.651,0.775075145438533,0.524880484128381
4.652,0.775705820842048,0.523927002856779
4.653,0.776335318735455,0.522972767555753
4.654,0.77696363846062,0.522017779306862
4.655,0.777590779256153,0.521062039373689
4.656,0.778216740065244,0.520105549471027
4.657,0.778841519800255,0.519148311332039
4.658,0.779465118054983,0.518190325684363
4.659,0.780087533142092,0.517231595207193
4.66,0.78070876565043,0.516272119097059
4.661,0.781328813341575,0.515311900890438
4.662,0.78194767552465,0.514350941750266
4.663,0.782565351852881,0.513389242322163
4.664,0.783181841072683,0.512426804617911
4.665,0.783797142375885,0.511463630037041
4.666,0.784411255033308,0.510499719790603
4.667,0.785024178390469,0.509535075000637
4.668,0.785635910864712,0.508569698229668
4.669,0.786246452002954,0.507603590306245
4.67,0.786855800655268,0.506636753140672
4.671,0.787463956716395,0.505669187006095
4.672,0.788070918629602,0.504700894438907
4.673,0.78867668596505,0.503731876258183
4.674,0.78928125742682,0.502762134597711
4.675,0.789884632204443,0.501791670865914
4.676,0.790486809947211,0.500820485716897
4.677,0.791087789192667,0.499848581591334
4.678,0.791687569419437,0.498875959472357
4.679,0.792286150093501,0.49790262025265
4.68,0.792883529705913,0.49692856652453
4.681,0.793479707625841,0.495953799384169
4.682,0.794074683205232,0.494978320015267
4.683,0.794668455453618,0.494002130098621
4.684,0.795261023518661,0.4930252311516
4.685,0.795852386681058,0.492047624454417
4.686,0.79644254386076,0.491069311888526
4.687,0.797031494580235,0.490090294337531
4.688,0.797619237815143,0.489110573618794
4.689,0.798205772831904,0.488130150988122
4.69,0.79879109861457,0.487149028303586
4.691,0.799375214428781,0.486167206854227
4.692,0.799958119331879,0.485184688330385
4.693,0.800539812916064,0.484201473501892
4.694,0.801120293811979,0.483217564790561
4.695,0.801699561328781,0.482232963433076
4.696,0.802277615088743,0.481247670254389
4.697,0.802854453845248,0.480261687388053
4.698,0.803430076861308,0.479275016214742
4.699,0.804004483335396,0.478287658213658
4.7,0.804577672454263,0.477299614852753
4.701,0.805149643461296,0.476310887563302
4.702,0.805720395588359,0.47532147775931
4.703,0.806289927861536,0.474331387189746
4.704,0.806858239505795,0.473340617344421
4.705,0.80742532969509,0.472349169736117
4.706,0.807991198111989,0.471357045040012
4.707,0.808555843204486,0.470364246039825
4.708,0.809119264846517,0.469370773088118
4.709,0.809681461495108,0.468376628962873
4.71,0.81024243303223,0.467381814008252
4.711,0.810802178147011,0.466386330609083
4.712,0.811360697143292,0.46539017838715
4.713,0.811917987813234,0.464393361292488
4.714,0.812474049973726,0.463395879785665
4.715,0.813028883023286,0.462397735076319
4.716,0.813582485912128,0.461398929075911
4.717,0.814134857939262,0.460399463227903
4.718,0.814685998342393,0.459399338969303
4.719,0.815235906108551,0.458398558208555
4.72,0.815784581005526,0.457397121536023
4.721,0.816332021851042,0.45639503116065
4.722,0.816878227879486,0.455392288586005
4.723,0.817423198346868,0.454388895280445
4.724,0.817966932485171,0.453384852773239
4.725,0.81850942970879,0.452380162214467
4.726,0.819050689175751,0.451374825279273
4.727,0.819590709982217,0.450368843745281
4.728,0.820129491447325,0.449362218977107
4.729,0.820667032620431,0.448354952842276
4.73,0.821203333345022,0.447347045750838
4.731,0.821738392330448,0.44633850024716
4.732,0.822272208860447,0.445329317741422
4.733,0.822804782339531,0.44431949944714
4.734,0.823336111980409,0.443309047014648
4.735,0.823866196933179,0.44229796211405
4.736,0.824395036445599,0.441286246297528
4.737,0.824922630074241,0.440273900509385
4.738,0.825448976754757,0.439260926928869
4.739,0.825974075839841,0.438247326834221
4.74,0.826497926498842,0.437233101979929
4.741,0.827020528142616,0.43621825358715
4.742,0.827541880044993,0.435202783189718
4.743,0.828061981242528,0.434186692731684
4.744,0.828580831391779,0.433169983038502
4.745,0.829098429567066,0.432152655972776
4.746,0.829614774863255,0.431134713432415
4.747,0.830129866825089,0.430116156457283
4.748,0.830643704576945,0.429096986801761
4.749,0.831156287317416,0.428077206239938
4.75,0.831667614553539,0.427056815801173
4.751,0.832177685374415,0.426035817432379
4.752,0.83268649913732,0.425014212502088
4.753,0.833194055316153,0.423992002218143
4.754,0.833700352815131,0.422969188838677
4.755,0.834205391179395,0.421945773398182
4.756,0.834709169718869,0.420921757441879
4.757,0.835211687488721,0.419897142930649
4.758,0.835712943991322,0.41887193102324
4.759,0.836212938583667,0.417846123146097
4.76,0.836711670327288,0.416819721291542
4.761,0.837209138631228,0.415792726825151
4.762,0.83770534283689,0.414765141165528
4.763,0.838200282303056,0.41373696580799
4.764,0.838693955951148,0.412708203050646
4.765,0.839186363874063,0.411678852831856
4.766,0.839677504478369,0.410648918564405
4.767,0.840167377772022,0.409618400356563
4.768,0.840655982689521,0.40858730055211
4.769,0.841143318487902,0.407555620821768
4.77,0.841629384805383,0.406523362064296
4.771,0.842114180899846,0.4054905259336
4.772,0.84259770588383,0.404457114443308
4.773,0.843079959088729,0.403423129111954
4.774,0.843560940224027,0.40238857069279
4.775,0.844040648102172,0.401353441851109
4.776,0.844519082230788,0.400317743730622
4.777,0.844996242120024,0.399281477525616
4.778,0.845472126914995,0.398244645187972
4.779,0.845946735919929,0.397207248370077
4.78,0.846420068565148,0.396169288374447
4.781,0.846892124368964,0.395130766447531
4.782,0.847362902325406,0.394091684842788
4.783,0.847832401937016,0.393052044794361
4.784,0.848300622526214,0.39201184791187
4.785,0.848767563512851,0.390971095605825
4.786,0.849233224080915,0.389929789763342
4.787,0.849697603713591,0.388887931723248
4.788,0.850160701701611,0.387845523135197
4.789,0.850622517439685,0.386802565492984
4.79,0.85108305026434,0.385759060403109
4.791,0.851542299545763,0.384715009413102
4.792,0.852000264618183,0.383670414127406
4.793,0.852456944753956,0.382625276364749
4.794,0.852912339657103,0.381579596878067
4.795,0.853366448211059,0.380533378352179
4.796,0.853819270073562,0.379486621697652
4.797,0.854270804670234,0.378439328324209
4.798,0.854721050935605,0.377391500865535
4.799,0.855170008966069,0.376343139217876
4.8,0.855617677508989,0.375294246358022
4.801,0.856064056236433,0.374244823238814
4.802,0.856509144441004,0.373194871593548
4.803,0.856952941568609,0.372144392873006
4.804,0.857395446868826,0.371093388947542
4.805,0.857836659791826,0.370041861250312
4.806,0.858276579779028,0.36898981124424
4.807,0.858715206211335,0.367937240524232
4.808,0.859152538389678,0.366884150846277
4.809,0.859588575715932,0.365830543795954
4.81,0.86002331759659,0.364776420948333
4.811,0.860456763413029,0.363721783893355
4.812,0.860888912715566,0.362666633852265
4.813,0.86131976481926,0.361610972638602
4.814,0.861749319077496,0.360554801941679
4.815,0.86217757476891,0.359498123629253
4.816,0.862604531590897,0.358440938596829
4.817,0.863030188727776,0.357383248979878
4.818,0.863454545630951,0.356325056260517
4.819,0.863877601764983,0.355266361888622
4.82,0.864299356558011,0.35420716744068
4.821,0.864719809321062,0.353147474741469
4.822,0.865138959527956,0.352087285266132
4.823,0.865556806593561,0.351026600599253
4.824,0.865973350043086,0.349965422052239
4.825,0.866388589094528,0.348903751777533
4.826,0.866802523207791,0.347841591242135
4.827,0.867215151976283,0.346778941670585
4.828,0.867626474763628,0.345715804795204
4.829,0.868036490852058,0.34465218257976
4.83,0.868445199840512,0.343588076200721
4.831,0.868852601091724,0.342523487453954
4.832,0.869258694105243,0.341458417766191
4.833,0.869663478210896,0.340392869001623
4.834,0.870066953044791,0.339326842289802
4.835,0.870469117755232,0.338260339974686
4.836,0.870869971982164,0.337193363149455
4.837,0.871269515029168,0.336125913782282
4.838,0.871667746602296,0.335057992820567
4.839,0.872064665970915,0.33398960232718
4.84,0.872460272449596,0.332920744259783
4.841,0.872854565867769,0.331851419257044
4.842,0.873247545431946,0.330781629580119
4.843,0.873639210616243,0.32971137675218
4.844,0.874029560753906,0.32864066275132
4.845,0.874418595563188,0.327569488529726
4.846,0.874806314325012,0.326497856132527
4.847,0.875192716653127,0.325425766789821
4.848,0.875577801904457,0.324353222423882
4.849,0.875961569549816,0.323280224619194
4.85,0.87634401916417,0.322206774730751
4.851,0.876725149982633,0.321132875005223
4.852,0.877104961802769,0.320058526174204
4.853,0.877483453867435,0.318983730475203
4.854,0.87786062568965,0.317908489464183
4.855,0.878236476627202,0.316832805089992
4.856,0.878611006722384,0.315756677403128
4.857,0.878984214871317,0.314680109670044
4.858,0.879356100697109,0.313603103120073
4.859,0.879726663859214,0.312525658870294
4.86,0.880095903565874,0.311447779410131
4.861,0.880463819565969,0.310369465553136
4.862,0.880830411291414,0.309290719133835
4.863,0.881195678139105,0.308211542053722
4.864,0.881559619751243,0.307131935521472
4.865,0.881922235520664,0.306051901470214
4.866,0.882283524977241,0.304971441432724
4.867,0.882643487534868,0.303890557309225
4.868,0.883002122982481,0.302809249895066
4.869,0.883359430483496,0.301727521822956
4.87,0.883715409809541,0.300645373966343
4.871,0.884070060336073,0.299562808337091
4.872,0.884423381599894,0.298479826498082
4.873,0.884775373224709,0.297396429766443
4.874,0.885126034497834,0.296312620430621
4.875,0.885475365205025,0.29522839935117
4.876,0.885823364646392,0.294143768808683
4.877,0.886170032484382,0.293058730062724
4.878,0.886515368170923,0.291973284903232
4.879,0.886859371331346,0.290887434688786
4.88,0.887202041367155,0.28980118144243
4.881,0.887543377931135,0.288714526437912
4.882,0.887883380384842,0.28762747181383
4.883,0.888222048504512,0.286540018509613
4.884,0.888559381675539,0.285452168589345
4.885,0.888895379417907,0.284363923752746
4.886,0.889230041293639,0.283275285566533
4.887,0.889563366991345,0.282186255261356
4.888,0.889895355955976,0.28109683474927
4.889,0.890226007661542,0.280007025905028
4.89,0.89055532173155,0.278916830128896
4.891,0.890883297727453,0.277826249005644
4.892,0.891209935145376,0.276735284443641
4.893,0.891535233580498,0.275643937878086
4.894,0.891859192636028,0.274552210836493
4.895,0.892181811767153,0.273460105259617
4.896,0.892503090603715,0.272367622607755
4.897,0.892823028721954,0.271274764457059
4.898,0.893141625654748,0.270181532601002
4.899,0.893458881011189,0.269087928474847
4.9,0.893774794363599,0.267993953761462
4.901,0.894089365127278,0.266899610625855
4.902,0.894402593120085,0.265804899891813
4.903,0.894714477790129,0.264709823609864
4.904,0.895025018693458,0.263614383528944
4.905,0.895334215535286,0.262518580839359
4.906,0.895642067715895,0.261422417834843
4.907,0.895948575012284,0.260325895485856
4.908,0.896253736821808,0.259229016105527
4.909,0.896557552853784,0.258131780888138
4.91,0.896860022615751,0.25703419179284
4.911,0.897161145861759,0.255936249895818
4.912,0.897460921991146,0.254837957509056
4.913,0.897759350699187,0.253739315994105
4.914,0.898056431567143,0.252640326995571
4.915,0.898352164272708,0.251540991909713
4.916,0.89864654828385,0.250441312869891
4.917,0.898939583302512,0.24934129116983
4.918,0.899231268846365,0.248240928798539
4.919,0.899521604612875,0.24714022704964
4.92,0.899810590181461,0.246039187718701
4.921,0.900098225205183,0.244937812294875
4.922,0.900384509202015,0.243836102809277
4.923,0.900669441855892,0.242734060607095
4.924,0.900953022746512,0.241631687555494
4.925,0.901235251511488,0.240528985209611
4.926,0.901516127889821,0.2394259547849
4.927,0.901795651277098,0.238322598808414
4.928,0.902073821452166,0.237218918336795
4.929,0.902350638088029,0.236114914913154
4.93,0.902626100658955,0.235010590737408
4.931,0.902900208888044,0.233905947130894
4.932,0.903172962417153,0.232800985753658
4.933,0.903444360997543,0.231695707758133
4.934,0.903714403949938,0.230590116101106
4.935,0.903983091220353,0.229484211225027
4.936,0.90425042234892,0.228377995175315
4.937,0.904516396862342,0.227271470081624
4.938,0.904781014642538,0.226164636718119
4.939,0.905044275100574,0.225057497582603
4.94,0.905306178094708,0.223950053676077
4.941,0.905566723146559,0.222842307028435
4.942,0.905825909953237,0.221734259213859
4.943,0.906083738167298,0.220625911875786
4.944,0.906340207405941,0.219517266878329
4.945,0.906595317417533,0.218408325509457
4.946,0.906849067802134,0.217299089671219
4.947,0.907101458181707,0.216189561252914
4.948,0.907352488414873,0.215079741102552
4.949,0.907602157966279,0.213969631717834
4.95,0.907850466681448,0.212859234098828
4.951,0.908097414056889,0.211748550541863
4.952,0.908342999819906,0.210637582579808
4.953,0.908587223691305,0.209526331660195
4.954,0.908830085330615,0.208414799557361
4.955,0.909071584433925,0.207302987842
4.956,0.909311720778596,0.206190897792126
4.957,0.90955049376208,0.205078532345312
4.958,0.909787903377212,0.203965891779153
4.959,0.910023949230094,0.202852978237994
4.96,0.910258630972428,0.201739793451711
4.961,0.910491948254504,0.200626339347465
4.962,0.910723900768599,0.199512617565087
4.963,0.910954488366869,0.198398629130665
4.964,0.911183710640739,0.197284376172255
4.965,0.911411567283725,0.196169860402845
4.966,0.911638057992078,0.195055083546733
4.967,0.911863182541052,0.193940046874357
4.968,0.912086940560551,0.19282475252139
4.969,0.91230933182857,0.191709201837119
4.97,0.912530356044178,0.190593396481125
4.971,0.912750012854903,0.189477338529403
4.972,0.912968302059464,0.188361029164906
4.973,0.913185223331454,0.187244470352413
4.974,0.913400776399141,0.186127663684423
4.975,0.913614960985803,0.185010610837349
4.976,0.913827776850346,0.183893313335195
4.977,0.914039223673926,0.182775773065789
4.978,0.914249301218532,0.181657991533638
4.979,0.914458009196621,0.180539970493597
4.98,0.914665347306437,0.179421711812552
4.981,0.914871315372096,0.178303216715867
4.982,0.915075913058838,0.177184487270632
4.983,0.915279140101242,0.176065525072216
4.984,0.91548099629523,0.174946331645414
4.985,0.915681481407498,0.173826908410062
4.986,0.915880595045895,0.172707257888878
4.987,0.916078337072582,0.171587381049986
4.988,0.916274707213415,0.170467279748096
4.989,0.916469705163478,0.169346955920844
4.99,0.916663330795044,0.168226410678013
4.991,0.916855583719122,0.167105646471989
4.992,0.917046463965481,0.165984663450722
4.993,0.917235970917909,0.16486346527302
4.994,0.917424104584973,0.163742052378804
4.995,0.917610864686918,0.162620426709737
4.996,0.91779625082762,0.161498590723652
4.997,0.917980263105687,0.160376544317546
4.998,0.918162901041886,0.159254290618722
4.999,0.918344164446243,0.158131831029173
5,0.918524053111891,0.15700916713543
