!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Wednesday, March 09, 2016 18:24:26
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB),S21 Phase(°),S11 SMITH Real(Ohm),S11 SMITH Imag(Ohm)
3085818181.8182,2.7386832,-84.569565,6.420362,-7.8623323,3.7226672
3086545454.5455,2.7483118,-80.375473,-28.492832,-7.8864589,3.5923629
3087272727.2727,2.7496047,-81.186783,15.907132,-7.8865752,3.4361725
3088000000,2.7571523,-88.314598,24.78639,-7.9054937,3.3273823
3088727272.7273,2.7635372,-89.979164,-166.44569,-7.920753,3.1973236
3089454545.4545,2.7685127,-80.206001,4.4177423,-7.9319859,3.059603
3090181818.1818,2.7786915,-87.215805,74.736404,-7.9584017,2.9438472
3090909090.9091,2.7850764,-84.504463,73.005577,-7.973999,2.8170033
3091636363.6364,2.7877641,-81.853699,18.222359,-7.9795847,2.7072549
3092363636.3636,2.7968745,-82.679794,58.366356,-8.0030327,2.5809021
3093090909.0909,2.7952569,-82.533745,46.652962,-7.9965191,2.4620419
3093818181.8182,2.8048608,-85.270905,83.106552,-8.0216408,2.3426058
3094545454.5455,2.8171017,-80.665253,68.683014,-8.0540838,2.211956
3095272727.2727,2.817255,-81.224358,29.433329,-8.0532341,2.1225014
3096000000,2.8250811,-82.902321,64.220871,-8.0735779,2.0023785
3096727272.7273,2.8244059,-83.702446,45.508419,-8.0700874,1.8782448
3097454545.4545,2.8320868,-85.186691,13.707053,-8.0901709,1.7553998
3098181818.1818,2.8380821,-94.468338,15.288198,-8.1056633,1.6371094
3098909090.9091,2.841409,-93.865402,26.265842,-8.1137705,1.52039
3099636363.6364,2.8421714,-104.10863,-36.064617,-8.114852,1.4122134
3100363636.3636,2.8410592,-88.237526,101.83128,-8.1105642,1.2819364
3101090909.0909,2.8428426,-83.218018,57.389977,-8.1146154,1.1654767
3101818181.8182,2.8465757,-81.843941,54.384605,-8.1242447,1.0520309
3102545454.5455,2.8530736,-84.694427,36.57901,-8.1417036,0.93814296
3103272727.2727,2.8511248,-79.579247,56.117325,-8.1355896,0.82789797
3104000000,2.8510032,-88.982643,91.330727,-8.1345358,0.68675333
3104727272.7273,2.8542712,-80.803535,1.3038794,-8.1431913,0.56718028
3105454545.4545,2.8551476,-83.391335,33.476482,-8.1452246,0.44164011
3106181818.1818,2.8580101,-82.866356,1.3397677,-8.1528835,0.29538798
3106909090.9091,2.8647001,-83.647385,11.54232,-8.1714649,0.19761741
3107636363.6364,2.8615422,-86.118004,17.625662,-8.1625023,0.064792097
3108363636.3636,2.8655047,-99.439362,109.82737,-8.1736097,-0.080250129
3109090909.0909,2.8645711,-87.328613,-21.649303,-8.1711006,-0.1952171
3109818181.8182,2.8710027,-93.228485,42.944817,-8.1893425,-0.32426596
3110545454.5455,2.8713446,-79.170288,68.419754,-8.1906223,-0.44793013
3111272727.2727,2.8722172,-82.578224,67.456093,-8.1935453,-0.58564317
3112000000,2.8730564,-80.112625,48.765278,-8.1963425,-0.68941551
3112727272.7273,2.8782766,-81.803581,99.440903,-8.2117529,-0.84177738
3113454545.4545,2.870209,-79.330841,60.827679,-8.1901398,-1.0014998
3114181818.1818,2.8812714,-81.065063,-21.731791,-8.2220631,-1.1300677
3114909090.9091,2.8768792,-83.570854,20.567705,-8.2107868,-1.2582514
3115636363.6364,2.8819458,-80.102242,0.50375283,-8.2261505,-1.3883529
3116363636.3636,2.8902717,-93.909668,109.18521,-8.250988,-1.5398401
3117090909.0909,2.8842213,-83.413292,47.954296,-8.235631,-1.6866601
3117818181.8182,2.8946011,-84.970673,61.505486,-8.2663155,-1.8197761
3118545454.5455,2.8904805,-84.44191,2.4152067,-8.2566662,-1.9680557
3119272727.2727,2.8928714,-90.396088,28.980606,-8.2652979,-2.1074197
3120000000,2.8970032,-85.542168,36.113976,-8.279068,-2.254499
3120727272.7273,2.9003658,-85.220993,54.158909,-8.2906818,-2.3923507
3121454545.4545,2.9081004,-83.355797,68.581291,-8.3149214,-2.5428913
3122181818.1818,2.906106,-82.769333,61.065025,-8.3118763,-2.6860392
3122909090.9091,2.914046,-79.310478,71.755959,-8.3366785,-2.8193986
3123636363.6364,2.9184763,-80.383446,64.323631,-8.3516235,-2.9462147
3124363636.3636,2.9255075,-80.634277,27.067825,-8.3744097,-3.0926087
3125090909.0909,2.9319961,-83.494415,70.365494,-8.395647,-3.2308896
3125818181.8182,2.9349813,-77.903442,36.741776,-8.4067535,-3.3506758
3126545454.5455,2.9436605,-84.443222,24.82802,-8.433773,-3.4620981
3127272727.2727,2.9511237,-79.66169,-1.2119411,-8.4580336,-3.5960875
3128000000,2.9576473,-81.505051,9.0879374,-8.4799137,-3.7348793
3128727272.7273,2.9601705,-84.307938,18.07662,-8.4903316,-3.8606584
3129454545.4545,2.968817,-84.461937,60.615124,-8.5181313,-3.9873714
3130181818.1818,2.9717448,-79.525635,37.230366,-8.5299444,-4.1136827
3130909090.9091,2.9792328,-78.922775,54.664185,-8.5545025,-4.232533
3131636363.6364,2.9834876,-82.975677,35.540047,-8.5708151,-4.3759489
3132363636.3636,2.9880717,-87.969017,52.514977,-8.5874939,-4.4966922
3133090909.0909,2.9896753,-87.713074,54.041477,-8.5957212,-4.612545
3133818181.8182,2.9904377,-79.499573,61.463089,-8.6019831,-4.7376556
3134545454.5455,2.993139,-79.932945,72.051735,-8.6137543,-4.8606
3135272727.2727,2.9991555,-77.767357,31.533909,-8.6354704,-4.9967742
3136000000,3.0080931,-83.991631,47.049995,-8.6654272,-5.1284318
3136727272.7273,3.0081263,-88.401535,57.331333,-8.6700802,-5.2526913
3137454545.4545,3.0107536,-84.815872,56.723091,-8.6827297,-5.3913116
3138181818.1818,3.008347,-89.204247,-26.718969,-8.6799002,-5.494699
3138909090.9091,3.0126085,-85.133751,30.903154,-8.6981754,-5.6520929
3139636363.6364,3.0175855,-85.078194,-43.785957,-8.7173176,-5.7765865
3140363636.3636,3.0159509,-84.916779,62.836868,-8.7175436,-5.8939877
3141090909.0909,3.0266593,-81.183357,58.240246,-8.7540617,-6.0389524
3141818181.8182,3.027492,-87.185448,46.403397,-8.7625675,-6.1801562
3142545454.5455,3.0243554,-77.386978,50.985802,-8.7598219,-6.318768
3143272727.2727,3.025645,-80.014893,37.860565,-8.7695427,-6.4520454
3144000000,3.0302145,-76.281464,45.921421,-8.7888136,-6.5871506
3144727272.7273,3.0295324,-81.161118,-5.7096171,-8.7941074,-6.7395129
3145454545.4545,3.0290973,-80.026497,20.626072,-8.8008633,-6.9040008
3146181818.1818,3.032295,-82.857208,32.381199,-8.8156958,-7.0191274
3146909090.9091,3.0403147,-83.609261,5.5332227,-8.8458014,-7.1616726
3147636363.6364,3.049603,-82.467628,17.627491,-8.8804846,-7.3189096
3148363636.3636,3.0477855,-90.457222,-39.16708,-8.8834372,-7.4724584
3149090909.0909,3.0472071,-84.06839,1.8537356,-8.8885088,-7.596909
3149818181.8182,3.0516241,-91.860214,-116.1046,-8.9103527,-7.7637062
3150545454.5455,3.0518963,-87.623077,15.741129,-8.9186239,-7.8968906
3151272727.2727,3.0592401,-92.848145,70.166176,-8.9482498,-8.0460854
3152000000,3.0631022,-81.519867,79.820702,-8.9695187,-8.2197142
3152727272.7273,3.0684788,-79.941811,57.695168,-8.9934626,-8.3615294
3153454545.4545,3.0690386,-80.319801,45.145145,-9.0041246,-8.509985
3154181818.1818,3.0674355,-78.207047,41.091034,-9.0092878,-8.6675835
3154909090.9091,3.0706398,-86.223679,15.729963,-9.0282164,-8.8208227
3155636363.6364,3.0768633,-78.239838,24.554028,-9.0546713,-8.9527283
3156363636.3636,3.0849178,-83.547188,15.432327,-9.088726,-9.117075
3157090909.0909,3.0863883,-80.48304,-9.9783878,-9.1020308,-9.2525854
3157818181.8182,3.0911708,-83.528221,39.126736,-9.1256971,-9.397171
3158545454.5455,3.0931776,-88.880257,13.113247,-9.1418943,-9.5475283
3159272727.2727,3.098074,-87.590355,-47.173756,-9.1655474,-9.6820717
3160000000,3.1015129,-87.72596,-29.994654,-9.1862383,-9.8320923
3160727272.7273,3.1061196,-82.002243,62.403408,-9.2102222,-9.9780788
3161454545.4545,3.1068778,-86.736671,68.205551,-9.2224798,-10.114631
3162181818.1818,3.1147547,-85.511436,87.839684,-9.2545462,-10.236547
3162909090.9091,3.1167498,-82.683403,61.839169,-9.2716112,-10.38489
3163636363.6364,3.117835,-79.749435,49.500576,-9.2864304,-10.536295
3164363636.3636,3.1212671,-86.796501,24.446802,-9.307168,-10.673307
3165090909.0909,3.1273198,-82.036087,43.027229,-9.3358564,-10.811659
3165818181.8182,3.1276543,-87.489471,1.8953508,-9.3485003,-10.956834
3166545454.5455,3.1377428,-77.00222,61.991207,-9.3887596,-11.087297
3167272727.2727,3.1389422,-83.62899,23.465269,-9.4042768,-11.232318
3168000000,3.1380014,-79.765121,53.831726,-9.4131556,-11.371387
3168727272.7273,3.1502624,-79.888336,32.377174,-9.4612417,-11.511995
3169454545.4545,3.1466444,-96.890686,53.272964,-9.4610662,-11.634006
3170181818.1818,3.1525142,-91.205803,16.588614,-9.4899225,-11.766255
3170909090.9091,3.1517355,-85.00988,94.719864,-9.5004463,-11.911755
3171636363.6364,3.1506081,-99.479805,160.09155,-9.5103455,-12.060109
3172363636.3636,3.1508334,-81.063217,132.05652,-9.5244188,-12.208502
3173090909.0909,3.1511543,-85.774971,109.98486,-9.536418,-12.329391
3173818181.8182,3.1492093,-80.394432,79.220284,-9.5456533,-12.491999
3174545454.5455,3.152066,-76.295433,96.164551,-9.567524,-12.63473
3175272727.2727,3.1542161,-75.976006,45.415806,-9.5878954,-12.782034
3176000000,3.1597869,-77.689606,12.507696,-9.6192474,-12.935148
3176727272.7273,3.1615152,-85.78492,88.551605,-9.6388197,-13.083211
3177454545.4545,3.1648712,-87.587067,94.951935,-9.6654911,-13.25177
3178181818.1818,3.1681383,-79.004494,24.412754,-9.6868649,-13.367711
3178909090.9091,3.1645076,-95.341934,-7.3639097,-9.6943483,-13.55029
3179636363.6364,3.1688087,-91.428902,103.95592,-9.7207689,-13.682175
3180363636.3636,3.1743708,-90.3153,20.43911,-9.7513781,-13.816107
3181090909.0909,3.1782279,-79.907684,60.331238,-9.7795467,-13.974105
3181818181.8182,3.1798112,-89.993988,42.902512,-9.8039141,-14.158967
3182545454.5455,3.1760478,-79.288956,64.791016,-9.8095779,-14.318456
3183272727.2727,3.186305,-82.395805,78.236069,-9.8568869,-14.467126
3184000000,3.1909146,-81.331779,-4.5861096,-9.8877945,-14.620656
3184727272.7273,3.1842794,-85.674416,44.283535,-9.8862734,-14.789306
3185454545.4545,3.1900704,-83.168777,68.59388,-9.9174671,-14.909607
3186181818.1818,3.1963708,-77.99778,34.659866,-9.9574518,-15.091862
3186909090.9091,3.1967361,-91.625351,106.32708,-9.9779682,-15.260513
3187636363.6364,3.1976688,-80.643929,24.290352,-9.9982033,-15.409925
3188363636.3636,3.1947639,-84.145226,64.452919,-10.01003,-15.586824
3189090909.0909,3.1977019,-83.073326,55.904999,-10.038179,-15.747463
3189818181.8182,3.198535,-80.472702,4.4658346,-10.06218,-15.925807
3190545454.5455,3.2082458,-81.910774,60.037663,-10.112666,-16.093199
3191272727.2727,3.2108071,-89.241486,123.80585,-10.142372,-16.269646
3192000000,3.2112036,-80.642334,86.285675,-10.163769,-16.431416
3192727272.7273,3.216476,-79.620766,86.4338,-10.199942,-16.587927
3193454545.4545,3.2263308,-82.359406,78.708664,-10.248752,-16.729092
3194181818.1818,3.2261369,-81.151489,81.302887,-10.2703,-16.901031
3194909090.9091,3.23001,-79.025208,77.347969,-10.302887,-17.057858
3195636363.6364,3.2369688,-81.578087,60.310307,-10.344541,-17.207899
3196363636.3636,3.2472522,-79.961128,39.501808,-10.398898,-17.372454
3197090909.0909,3.2503004,-78.649391,25.412985,-10.430016,-17.531799
3197818181.8182,3.2489903,-87.237411,20.828497,-10.445654,-17.677229
3198545454.5455,3.2604926,-82.540016,55.247906,-10.504131,-17.837011
3199272727.2727,3.2627153,-87.019928,109.59119,-10.530095,-17.972977
3200000000,3.2613893,-87.259697,66.655617,-10.548879,-18.137115
3200727272.7273,3.2632315,-82.38472,93.457458,-10.575661,-18.284882
3201454545.4545,3.2701185,-96.381409,-63.764248,-10.616785,-18.418554
3202181818.1818,3.2714064,-83.67067,73.403076,-10.645409,-18.588469
3202909090.9091,3.2754726,-82.511543,101.39004,-10.681267,-18.744987
3203636363.6364,3.2663116,-80.768799,132.64987,-10.669815,-18.86825
3204363636.3636,3.2765486,-81.790176,54.386322,-10.729973,-19.05159
3205090909.0909,3.2809362,-77.318138,61.722393,-10.767062,-19.204657
3205818181.8182,3.2836602,-77.952682,25.122131,-10.799077,-19.358244
3206545454.5455,3.2792337,-76.265221,46.904297,-10.810589,-19.528513
3207272727.2727,3.2893095,-76.138153,49.448822,-10.861686,-19.647446
3208000000,3.290158,-76.934929,70.889145,-10.892102,-19.825882
3208727272.7273,3.2793078,-89.720398,92.488068,-10.885035,-20.008316
3209454545.4545,3.2928388,-76.031853,25.49885,-10.950151,-20.139626
3210181818.1818,3.288105,-77.600739,37.937122,-10.961759,-20.310743
3210909090.9091,3.2919962,-78.580215,124.75378,-10.998009,-20.456911
3211636363.6364,3.2917387,-79.245476,60.717957,-11.022824,-20.615852
3212363636.3636,3.2866094,-79.090942,96.872604,-11.033094,-20.783604
3213090909.0909,3.2901132,-80.949814,70.242752,-11.069881,-20.936951
3213818181.8182,3.2880411,-79.24382,70.641876,-11.095592,-21.134218
3214545454.5455,3.2907894,-74.537094,81.945854,-11.130108,-21.286057
3215272727.2727,3.2854593,-77.752785,81.582832,-11.136356,-21.429697
3216000000,3.2973263,-80.014175,80.845703,-11.208058,-21.617422
3216727272.7273,3.2980831,-78.0457,66.225464,-11.240479,-21.791836
3217454545.4545,3.3024752,-79.520027,48.64595,-11.283514,-21.954973
3218181818.1818,3.301271,-80.82711,57.601139,-11.309893,-22.129805
3218909090.9091,3.3000956,-83.561363,85.266541,-11.340378,-22.326092
3219636363.6364,3.299727,-79.471603,55.557362,-11.367912,-22.488659
3220363636.3636,3.2920661,-82.852936,68.514496,-11.373663,-22.667978
3221090909.0909,3.3029144,-81.875198,56.713982,-11.448772,-22.878412
3221818181.8182,3.304836,-86.33844,113.80559,-11.484532,-23.038687
3222545454.5455,3.3059115,-82.718834,65.420143,-11.522731,-23.226757
3223272727.2727,3.3060148,-81.507904,83.288177,-11.562114,-23.437683
3224000000,3.3073921,-76.488091,89.216461,-11.598855,-23.608879
3224727272.7273,3.3059826,-81.491272,72.26786,-11.63216,-23.812017
3225454545.4545,3.3123319,-81.75634,57.455517,-11.686608,-23.981728
3226181818.1818,3.3213625,-75.789383,49.532169,-11.752407,-24.159468
3226909090.9091,3.3266582,-82.823654,63.319565,-11.808519,-24.352783
3227636363.6364,3.3311207,-86.330307,23.524538,-11.851816,-24.493612
3228363636.3636,3.3350759,-80.552551,80.553162,-11.901906,-24.676657
3229090909.0909,3.3398473,-79.646858,60.1133,-11.957401,-24.870338
3229818181.8182,3.3469441,-80.0681,86.376228,-12.01578,-25.034962
3230545454.5455,3.3526185,-81.791824,100.10307,-12.069869,-25.201691
3231272727.2727,3.351161,-79.454559,47.1819,-12.100683,-25.378218
3232000000,3.3556116,-80.953224,80.057869,-12.15187,-25.549078
3232727272.7273,3.3648977,-80.46904,65.957497,-12.220569,-25.718338
3233454545.4545,3.3659835,-81.978317,96.671288,-12.260534,-25.890356
3234181818.1818,3.3684599,-78.334053,59.734798,-12.30847,-26.074776
3234909090.9091,3.3697765,-75.27552,75.779678,-12.349024,-26.24284
3235636363.6364,3.367043,-79.158325,48.657127,-12.371307,-26.393709
3236363636.3636,3.3801508,-77.887375,77.826485,-12.457666,-26.570892
3237090909.0909,3.3854847,-78.910789,87.951347,-12.517259,-26.754129
3237818181.8182,3.3836744,-75.087219,52.675259,-12.54843,-26.926535
3238545454.5455,3.3829479,-77.67173,55.15395,-12.581708,-27.089331
3239272727.2727,3.3864937,-92.216568,56.23299,-12.642113,-27.301317
3240000000,3.3853018,-81.218727,57.255199,-12.665956,-27.427513
3240727272.7273,3.3833518,-80.663857,47.216282,-12.703236,-27.625242
3241454545.4545,3.3904676,-85.122047,54.343525,-12.76997,-27.801115
3242181818.1818,3.3896766,-79.370308,84.301064,-12.803711,-27.961493
3242909090.9091,3.3820918,-79.203766,77.435814,-12.821373,-28.162956
3243636363.6364,3.3916471,-79.448669,50.481441,-12.898564,-28.33918
3244363636.3636,3.3886023,-77.525375,106.91921,-12.92703,-28.510677
3245090909.0909,3.3823144,-86.424126,131.7999,-12.950757,-28.714106
3245818181.8182,3.3822923,-76.578224,56.958939,-12.996125,-28.906355
3246545454.5455,3.397105,-79.752937,68.435135,-13.087609,-29.050428
3247272727.2727,3.3851004,-77.583809,20.840033,-13.092125,-29.26273
3248000000,3.3933966,-75.157692,60.334408,-13.168939,-29.44713
3248727272.7273,3.3958437,-82.155968,69.676323,-13.223598,-29.632214
3249454545.4545,3.389492,-90.852211,54.857113,-13.242319,-29.810015
3250181818.1818,3.3902121,-84.54586,-7.0075998,-13.293939,-30.00786
3250909090.9091,3.4008641,-81.07608,106.74066,-13.379352,-30.182289
3251636363.6364,3.3964624,-85.554482,90.149704,-13.410953,-30.378002
3252363636.3636,3.4002755,-77.855171,94.35318,-13.478656,-30.586205
3253090909.0909,3.4058862,-80.408417,72.27961,-13.547852,-30.770069
3253818181.8182,3.4046123,-83.513046,98.712074,-13.6028,-31.004244
3254545454.5455,3.4061263,-79.936867,84.841843,-13.650912,-31.166929
3255272727.2727,3.4042411,-80.883408,88.875305,-13.701111,-31.389383
3256000000,3.392961,-78.657623,69.153084,-13.706702,-31.586235
3256727272.7273,3.402729,-78.583931,46.077938,-13.806563,-31.814306
3257454545.4545,3.3965116,-78.419525,61.99461,-13.837184,-32.025948
3258181818.1818,3.4079123,-83.936813,49.720501,-13.933423,-32.210445
3258909090.9091,3.4057539,-93.033058,62.869816,-13.979073,-32.413128
3259636363.6364,3.4071586,-79.725716,40.487949,-14.045336,-32.635967
3260363636.3636,3.4149137,-81.246933,38.530704,-14.131701,-32.833447
3261090909.0909,3.4121444,-78.807426,82.190079,-14.179136,-33.047745
3261818181.8182,3.4140909,-80.944283,125.82714,-14.243253,-33.249359
3262545454.5455,3.4212084,-83.329338,104.35863,-14.327313,-33.442345
3263272727.2727,3.4275939,-81.197395,152.44385,-14.411314,-33.644028
3264000000,3.4347115,-80.71019,101.45554,-14.496881,-33.838081
3264727272.7273,3.4305906,-76.944183,93.370697,-14.533907,-34.029099
3265454545.4545,3.4337516,-79.485085,56.557514,-14.600006,-34.211395
3266181818.1818,3.4364889,-77.182419,74.223602,-14.668688,-34.407448
3266909090.9091,3.4416735,-77.954414,94.400391,-14.749215,-34.606026
3267636363.6364,3.4466238,-78.577484,88.750771,-14.820975,-34.776489
3268363636.3636,3.452038,-78.100327,67.10228,-14.900361,-34.964272
3269090909.0909,3.4517086,-84.126511,54.971123,-14.95466,-35.151024
3269818181.8182,3.4583316,-96.026878,-52.874523,-15.031558,-35.309677
3270545454.5455,3.4673352,-83.540627,52.743805,-15.132834,-35.51228
3271272727.2727,3.4618022,-85.126183,71.036446,-15.178257,-35.741951
3272000000,3.4602649,-88.485657,49.471672,-15.222548,-35.908852
3272727272.7273,3.4625249,-83.203529,167.39278,-15.301836,-36.132973
3273454545.4545,3.4651239,-78.795021,71.85302,-15.365844,-36.3013
3274181818.1818,3.4640391,-80.566116,106.6558,-15.421247,-36.494434
3274909090.9091,3.4642246,-85.558495,44.240803,-15.490131,-36.710976
3275636363.6364,3.4589701,-79.053993,101.50495,-15.5341,-36.926239
3276363636.3636,3.4617386,-82.426872,79.276413,-15.605785,-37.111778
3277090909.0909,3.4693873,-81.363327,65.246353,-15.708758,-37.323021
3277818181.8182,3.4631495,-79.482254,90.366959,-15.751767,-37.546329
3278545454.5455,3.459079,-85.40715,8.2373705,-15.800114,-37.754299
3279272727.2727,3.4616401,-79.328285,44.193089,-15.871377,-37.93631
3280000000,3.459583,-83.692223,62.622837,-15.941448,-38.17976
3280727272.7273,3.4657819,-83.706436,65.085976,-16.014275,-38.311691
3281454545.4545,3.4593067,-81.075035,109.04877,-16.068214,-38.567272
3282181818.1818,3.4595597,-88.267555,84.920952,-16.138107,-38.773315
3282909090.9091,3.4594245,-78.794708,106.77825,-16.20657,-38.979412
3283636363.6364,3.4553277,-80.204948,49.342178,-16.261986,-39.202423
3284363636.3636,3.4532361,-81.185928,71.713211,-16.327044,-39.424316
3285090909.0909,3.4570546,-76.776482,114.91964,-16.417376,-39.634533
3285818181.8182,3.4490137,-76.757286,74.824631,-16.450382,-39.845718
3286545454.5455,3.4491105,-77.210762,56.475178,-16.539751,-40.103619
3287272727.2727,3.4536428,-77.791878,51.600365,-16.626839,-40.28981
3288000000,3.4467261,-79.751236,85.978455,-16.678238,-40.53574
3288727272.7273,3.4467509,-82.79422,63.28751,-16.755087,-40.754391
3289454545.4545,3.4479654,-81.190041,40.590633,-16.837103,-40.96936
3290181818.1818,3.4451947,-81.251686,63.131931,-16.911055,-41.217026
3290909090.9091,3.4400139,-81.671661,58.830025,-16.977671,-41.47736
3291636363.6364,3.4386654,-79.42057,72.286064,-17.056126,-41.714973
3292363636.3636,3.4326785,-80.775505,82.433884,-17.122929,-41.985287
3293090909.0909,3.4409041,-82.789955,52.191673,-17.240698,-42.191841
3293818181.8182,3.4400828,-82.585388,87.157417,-17.32975,-42.446529
