!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Wednesday, March 09, 2016 18:30:29
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB),S21 Phase(°),S11 SMITH Real(Ohm),S11 SMITH Imag(Ohm)
2915636363.6364,-52.063316,0.073787004,0.13963464,49.771851,-0.099226691
2916363636.3636,-50.691963,0.073111072,0.15204655,49.746449,-0.14335346
2917090909.0909,-50.812958,0.068869777,0.12159163,49.747936,-0.13774572
2917818181.8182,-50.622562,0.071239017,0.11046274,49.734203,-0.12464999
2918545454.5455,-50.353645,0.071624249,0.15218641,49.73698,-0.15004818
2919272727.2727,-51.147266,0.070795983,0.10173851,49.763069,-0.14242132
2920000000,-51.455349,0.076482169,0.12661748,49.75671,-0.10949133
2920727272.7273,-51.153225,0.069238745,0.13993852,49.748783,-0.11482371
2921454545.4545,-51.1157,0.074145481,0.15831515,49.745495,-0.11035982
2922181818.1818,-49.674973,0.069302186,0.16714747,49.701099,-0.13336532
2922909090.9091,-49.999485,0.073317021,0.1457421,49.703705,-0.10784749
2923636363.6364,-49.732323,0.071618497,0.15064961,49.694935,-0.11244798
2924363636.3636,-49.402744,0.076746352,0.16957381,49.682846,-0.1158917
2925090909.0909,-49.369083,0.068731844,0.18223748,49.683369,-0.12103636
2925818181.8182,-49.313259,0.066867672,0.1508293,49.678223,-0.11329751
2926545454.5455,-49.33807,0.06818787,0.14278899,49.678547,-0.11128157
2927272727.2727,-49.073849,0.071978904,0.15561368,49.667801,-0.11222691
2928000000,-48.951946,0.071426764,0.15646538,49.661255,-0.10809623
2928727272.7273,-48.852367,0.070869759,0.16522765,49.654598,-0.10021846
2929454545.4545,-49.046734,0.07557901,0.17780985,49.661415,-0.095201403
2930181818.1818,-48.681278,0.074437581,0.16438258,49.647182,-0.1002291
2930909090.9091,-48.342152,0.073177285,0.16545281,49.634968,-0.11029734
2931636363.6364,-48.906403,0.066883534,0.16184917,49.655006,-0.093443163
2932363636.3636,-48.687756,0.070723273,0.17297432,49.640759,-0.072470382
2933090909.0909,-47.519142,0.071204536,0.16516267,49.597706,-0.11741035
2933818181.8182,-49.099304,0.069046818,0.16338509,49.668163,-0.1100684
2934545454.5455,-49.094048,0.074462168,0.15452848,49.663589,-0.095900267
2935272727.2727,-48.599159,0.070277326,0.16090177,49.653183,-0.12972218
2936000000,-48.182892,0.071342766,0.15447609,49.625076,-0.10123628
2936727272.7273,-47.935997,0.072045863,0.16576877,49.621582,-0.12816638
2937454545.4545,-47.994659,0.075018607,0.14151384,49.616444,-0.10175943
2938181818.1818,-47.452999,0.074195281,0.15709752,49.587902,-0.091994442
2938909090.9091,-47.591251,0.074960247,0.15747617,49.589252,-0.063160367
2939636363.6364,-47.954777,0.069893658,0.15959996,49.613651,-0.098232165
2940363636.3636,-48.465786,0.073104188,0.16965118,49.638218,-0.10226357
2941090909.0909,-47.45293,0.071677767,0.13635239,49.589874,-0.10046455
2941818181.8182,-47.717152,0.069759041,0.12994052,49.609291,-0.12321886
2942545454.5455,-47.614944,0.069870472,0.12840602,49.595345,-0.089669801
2943272727.2727,-47.363853,0.072622374,0.14960775,49.588173,-0.11128484
2944000000,-47.10453,0.067292653,0.12117518,49.57336,-0.10537519
2944727272.7273,-47.31213,0.075824335,0.17338428,49.584789,-0.10839961
2945454545.4545,-47.391701,0.068884917,0.14686261,49.595798,-0.132174
2946181818.1818,-47.160259,0.071480066,0.14326113,49.572552,-0.089129262
2946909090.9091,-46.487362,0.069787227,0.16528073,49.543018,-0.11681397
2947636363.6364,-46.980713,0.076325551,0.1601651,49.560337,-0.073144063
2948363636.3636,-46.514931,0.072859205,0.15128483,49.541435,-0.10381889
2949090909.0909,-47.818024,0.074030779,0.13808146,49.606941,-0.097361699
2949818181.8182,-47.595856,0.075194001,0.14113474,49.608208,-0.13814712
2950545454.5455,-46.753681,0.066714711,0.17048603,49.55304,-0.097545937
2951272727.2727,-46.959503,0.068535201,0.17256589,49.5742,-0.13556044
2952000000,-47.593147,0.075477973,0.18543272,49.5961,-0.097556375
2952727272.7273,-47.49424,0.074514247,0.15881813,49.587708,-0.081333056
2953454545.4545,-47.154762,0.06915319,0.16232087,49.569599,-0.075103
2954181818.1818,-47.169884,0.071399786,0.1745778,49.572815,-0.0880448
2954909090.9091,-47.051105,0.070832439,0.15719175,49.565311,-0.080789529
2955636363.6364,-47.139809,0.066693105,0.16105749,49.568455,-0.072853349
2956363636.3636,-46.951683,0.074018873,0.17166579,49.559853,-0.079086639
2957090909.0909,-47.113361,0.072216153,0.15319149,49.566437,-0.068748392
2957818181.8182,-47.21302,0.074995212,0.13652387,49.571323,-0.067713484
2958545454.5455,-47.191631,0.073201232,0.16147459,49.56953,-0.063024476
2959272727.2727,-47.317295,0.071392447,0.15790427,49.57513,-0.058179017
2960000000,-47.33255,0.072014838,0.14528035,49.576576,-0.062990002
2960727272.7273,-47.136837,0.07246162,0.16782612,49.567127,-0.065481268
2961454545.4545,-47.522072,0.073989943,0.15708344,49.58593,-0.063337505
2962181818.1818,-47.303913,0.071344063,0.16718726,49.575008,-0.06198049
2962909090.9091,-47.303478,0.074032538,0.15075302,49.574169,-0.056083865
2963636363.6364,-47.235741,0.070882015,0.17863721,49.57111,-0.058489695
2964363636.3636,-47.368565,0.073051982,0.17672184,49.576965,-0.052753277
2965090909.0909,-47.489712,0.077744961,0.16965728,49.581799,-0.043230176
2965818181.8182,-47.216114,0.075346999,0.15933965,49.570129,-0.05852453
2966545454.5455,-47.249039,0.069633707,0.14406595,49.571507,-0.056460749
2967272727.2727,-47.305717,0.069879524,0.16959588,49.574131,-0.054942612
2968000000,-47.519634,0.076451622,0.17147517,49.58363,-0.046765789
2968727272.7273,-47.24054,0.070269726,0.1524713,49.577137,-0.091494322
2969454545.4545,-47.906296,0.073815189,0.1614368,49.602718,-0.053208914
2970181818.1818,-47.09502,0.077679627,0.15618305,49.563023,-0.05056018
2970909090.9091,-46.391926,0.07535883,0.13996091,49.52475,-0.038383096
2971636363.6364,-47.412811,0.067555167,0.17045976,49.575867,0.0029240532
2972363636.3636,-47.126328,0.071413584,0.15932453,49.56189,-0.013027947
2973090909.0909,-47.028755,0.074240454,0.15462306,49.563728,-0.078420229
2973818181.8182,-46.892757,0.072985299,0.17463407,49.554653,-0.066050999
2974545454.5455,-47.392651,0.078960799,0.15247911,49.58086,-0.071237959
2975272727.2727,-47.083504,0.074621879,0.19167045,49.55975,-0.013718007
2976000000,-46.846432,0.074661762,0.1530679,49.549007,-0.038081482
2976727272.7273,-46.948544,0.070837937,0.1605143,49.553699,-0.030385939
2977454545.4545,-46.848896,0.077367969,0.13574104,49.548565,-0.030564781
2978181818.1818,-47.013916,0.074852131,0.15915157,49.556896,-0.028046757
2978909090.9091,-46.920914,0.07524848,0.12989058,49.55196,-0.025316456
2979636363.6364,-47.022778,0.077476494,0.17056812,49.556694,-0.0143223
2980363636.3636,-46.938267,0.076466732,0.14900738,49.552521,-0.01844044
2981090909.0909,-47.177677,0.076422751,0.1545113,49.564278,0.0029549324
2981818181.8182,-47.327709,0.077068523,0.12756667,49.572037,-0.017010653
2982545454.5455,-46.950279,0.071425609,0.14045599,49.552864,-0.0094667114
2983272727.2727,-47.422859,0.079298489,0.15020293,49.578445,0.042238392
2984000000,-46.21925,0.07485038,0.15493988,49.515644,0.043735076
2984727272.7273,-47.535248,0.068912335,0.14603728,49.583565,0.038837854
2985454545.4545,-47.566433,0.074477717,0.12741862,49.586494,0.051905874
2986181818.1818,-47.586239,0.075782992,0.13779253,49.59095,0.074724056
2986909090.9091,-47.592003,0.076773666,0.14386795,49.587467,0.049856205
2987636363.6364,-47.14732,0.07250379,0.15599747,49.56443,0.038420051
2988363636.3636,-47.262802,0.075911902,0.16957548,49.569157,0.023879122
2989090909.0909,-47.188061,0.076799691,0.14481767,49.57568,0.096971691
2989818181.8182,-47.351849,0.080923036,0.14082657,49.578468,0.069003209
2990545454.5455,-46.589737,0.075553611,0.16001119,49.543186,0.092832118
2991272727.2727,-47.011345,0.077694707,0.15789631,49.560268,0.062400248
2992000000,-47.327808,0.075504877,0.14344978,49.576962,0.067059122
2992727272.7273,-46.644844,0.074654736,0.17250879,49.550457,0.11178152
2993454545.4545,-46.875782,0.077478737,0.14116953,49.5592,0.095924124
2994181818.1818,-46.33007,0.074816771,0.1530661,49.531937,0.1074779
2994909090.9091,-46.518642,0.077015892,0.14390059,49.545734,0.1205761
2995636363.6364,-46.401707,0.076804645,0.14701739,49.544609,0.13975674
2996363636.3636,-46.438927,0.079693541,0.16740021,49.547333,0.14172228
2997090909.0909,-46.35284,0.07700374,0.17135406,49.543633,0.14562622
2997818181.8182,-46.235374,0.072715186,0.14801644,49.541679,0.16032785
2998545454.5455,-46.22401,0.079399027,0.15773751,49.542946,0.16578443
2999272727.2727,-46.166931,0.079539977,0.15619177,49.541931,0.17228854
3000000000,-46.012608,0.078070641,0.1260273,49.538052,0.1864326
3000727272.7273,-46.031212,0.075730957,0.1441313,49.539421,0.18698293
3001454545.4545,-45.960339,0.076803699,0.15239747,49.538265,0.19482584
3002181818.1818,-45.865376,0.075242482,0.12734613,49.531303,0.1923558
3002909090.9091,-46.429249,0.076854862,0.18220466,49.571495,0.20490591
3003636363.6364,-45.543224,0.075281784,0.1282191,49.527,0.22954072
3004363636.3636,-46.138683,0.080704495,0.1538856,49.566662,0.23111135
3005090909.0909,-45.275459,0.075485095,0.11570717,49.500999,0.21175216
3005818181.8182,-45.528313,0.073388658,0.16749023,49.522755,0.22266176
3006545454.5455,-44.338024,0.078823864,0.16830111,49.456234,0.26196381
3007272727.2727,-45.529442,0.078989871,0.16073641,49.55983,0.28935352
3008000000,-45.167591,0.076522127,0.12639956,49.525089,0.27538937
3008727272.7273,-44.567699,0.078014627,0.10748747,49.487309,0.28793132
3009454545.4545,-45.156548,0.078337647,0.12664343,49.507107,0.24308388
3010181818.1818,-44.545391,0.078414828,0.14708145,49.495277,0.30470309
3010909090.9091,-44.339138,0.083780371,0.16091928,49.479095,0.30502129
3011636363.6364,-44.925484,0.082993641,0.15063892,49.530273,0.31312624
3012363636.3636,-44.623222,0.076745003,0.13857587,49.488945,0.28318694
3013090909.0909,-44.144512,0.079346545,0.12432353,49.475681,0.32579798
3013818181.8182,-44.618813,0.077010319,0.16540034,49.48333,0.27336732
3014545454.5455,-44.511719,0.079717346,0.12245481,49.490551,0.30120605
3015272727.2727,-44.632816,0.075017832,0.15015954,49.5023,0.30497178
3016000000,-44.204411,0.081784561,0.14318834,49.487343,0.33631745
3016727272.7273,-44.408195,0.076806955,0.14768153,49.495911,0.32349661
3017454545.4545,-44.146729,0.082549274,0.15504292,49.49506,0.35502601
3018181818.1818,-43.922401,0.076828681,0.14278993,49.467056,0.34198382
3018909090.9091,-44.40181,0.078238927,0.15870924,49.479656,0.29732767
3019636363.6364,-44.019344,0.079168729,0.18181598,49.457596,0.31280529
3020363636.3636,-43.505222,0.079127625,0.1462061,49.441093,0.35888404
3021090909.0909,-44.377007,0.07970418,0.16593426,49.479424,0.30036458
3021818181.8182,-43.931133,0.080777183,0.17477971,49.467789,0.34195328
3022545454.5455,-43.361469,0.079697162,0.14908341,49.435459,0.37050083
3023272727.2727,-43.292702,0.083164871,0.13984586,49.437656,0.38346198
3024000000,-43.120983,0.072478309,0.12625462,49.41127,0.36755711
3024727272.7273,-43.232422,0.077356964,0.12772062,49.423416,0.37035033
3025454545.4545,-43.347694,0.076592661,0.14557429,49.416615,0.3419221
3026181818.1818,-43.277481,0.0770787,0.15227051,49.413921,0.34813058
3026909090.9091,-43.49297,0.078394905,0.14330614,49.426262,0.3363269
3027636363.6364,-43.145229,0.077043295,0.16802812,49.408379,0.35913339
3028363636.3636,-43.144211,0.074158631,0.13390779,49.412746,0.36644688
3029090909.0909,-43.318481,0.079875708,0.18195075,49.425037,0.36032334
3029818181.8182,-42.630245,0.076867536,0.15790643,49.367561,0.37266189
3030545454.5455,-43.440788,0.082542039,0.18873835,49.418369,0.33056074
3031272727.2727,-43.082993,0.079079896,0.14212324,49.405125,0.36331335
3032000000,-42.822536,0.076558962,0.14865062,49.394283,0.38587865
3032727272.7273,-43.240578,0.078047313,0.1688194,49.392456,0.31516078
3033454545.4545,-42.822651,0.078940414,0.17416504,49.388641,0.37677854
3034181818.1818,-42.285309,0.079067588,0.13658442,49.361401,0.41894919
3034909090.9091,-42.350285,0.076690666,0.16194648,49.351242,0.3919954
3035636363.6364,-42.276371,0.079939939,0.10527138,49.331497,0.37050688
3036363636.3636,-41.806564,0.081561573,0.14747933,49.293335,0.38864279
3037090909.0909,-42.086075,0.084950827,0.15205461,49.309193,0.36449239
3037818181.8182,-41.93364,0.079887919,0.15897523,49.303932,0.38377756
3038545454.5455,-41.795109,0.083386481,0.14009835,49.317791,0.43249393
3039272727.2727,-41.777584,0.07882195,0.1265638,49.300991,0.40774712
3040000000,-41.917801,0.080846161,0.15661837,49.305134,0.38894647
3040727272.7273,-41.824554,0.079431154,0.13755052,49.317974,0.42765978
3041454545.4545,-41.600681,0.082905784,0.16379209,49.274338,0.3938823
3042181818.1818,-41.492176,0.085083239,0.16226475,49.280926,0.42661899
3042909090.9091,-41.504032,0.083064757,0.1540422,49.268486,0.40234053
3043636363.6364,-41.48777,0.078912094,0.13787535,49.28149,0.42840052
3044363636.3636,-41.19458,0.079832822,0.12727061,49.244366,0.42084935
3045090909.0909,-41.292931,0.081099659,0.1328245,49.25375,0.41785032
3045818181.8182,-41.261028,0.084766261,0.13591684,49.247177,0.41236499
3046545454.5455,-41.109898,0.079968303,0.10016958,49.237717,0.42620713
3047272727.2727,-41.292789,0.082285993,0.10157253,49.278576,0.45981136
3048000000,-41.54628,0.082819648,0.12014537,49.286125,0.4252947
3048727272.7273,-41.530479,0.076842628,0.099915117,49.302948,0.45537269
3049454545.4545,-42.102325,0.073812775,0.10870425,49.312607,0.36786091
3050181818.1818,-41.43903,0.078485645,0.138991,49.259773,0.39930525
3050909090.9091,-41.612255,0.081696235,0.13159822,49.261032,0.36559084
3051636363.6364,-41.939522,0.081009082,0.15617818,49.301155,0.37752166
3052363636.3636,-41.928036,0.073291309,0.12247486,49.299328,0.37630916
3053090909.0909,-41.551929,0.079116896,0.12174558,49.27726,0.40880257
3053818181.8182,-41.262161,0.081898578,0.12007898,49.224121,0.36640871
3054545454.5455,-41.441017,0.074934073,0.11640648,49.259384,0.39816365
3055272727.2727,-41.427612,0.078954071,0.12272412,49.249352,0.38159174
3056000000,-41.539177,0.080097891,0.12217689,49.234295,0.32340938
3056727272.7273,-41.167168,0.080033876,0.13884008,49.229382,0.39844593
3057454545.4545,-41.670265,0.076992393,0.13297893,49.257359,0.34517017
3058181818.1818,-41.579304,0.076206207,0.14417624,49.251495,0.35286447
3058909090.9091,-41.528488,0.079100758,0.11609048,49.242252,0.34427556
3059636363.6364,-41.721272,0.081108369,0.12833054,49.254913,0.328096
3060363636.3636,-41.582386,0.084750086,0.12467708,49.241123,0.32901016
3061090909.0909,-41.52459,0.077471308,0.11963931,49.234165,0.32667625
3061818181.8182,-41.719273,0.079373702,0.1161465,49.248962,0.31459379
3062545454.5455,-41.6782,0.08160767,0.12450237,49.242466,0.30883479
3063272727.2727,-41.573746,0.079113819,0.12172844,49.23687,0.32106653
3064000000,-41.597057,0.079652719,0.12864512,49.233864,0.30784908
3064727272.7273,-41.58086,0.080110587,0.094949625,49.236931,0.31946242
3065454545.4545,-41.519882,0.078062177,0.093312278,49.237843,0.33635616
3066181818.1818,-41.652672,0.078616589,0.094525039,49.246067,0.32374874
3066909090.9091,-41.626598,0.080310158,0.079536028,49.247967,0.33431366
3067636363.6364,-41.811035,0.07487198,0.11476999,49.261925,0.32338688
3068363636.3636,-41.73481,0.074866384,0.12924027,49.253929,0.32265341
3069090909.0909,-41.692905,0.074039906,0.13493083,49.250214,0.32387388
3069818181.8182,-41.710632,0.080261536,0.11056121,49.25573,0.33240736
3070545454.5455,-41.827217,0.081491768,0.10038917,49.270039,0.33789846
3071272727.2727,-41.709538,0.080927387,0.09157189,49.244038,0.30489734
3072000000,-41.799507,0.079546571,0.11098424,49.265739,0.33462253
3072727272.7273,-41.480911,0.078869916,0.098070003,49.259926,0.39099953
3073454545.4545,-41.9627,0.074838676,0.081377834,49.281197,0.33258322
3074181818.1818,-42.145329,0.073396988,0.10880957,49.293091,0.31919247
3074909090.9091,-41.642948,0.07444337,0.076107815,49.270233,0.37750936
3075636363.6364,-41.589016,0.079289772,0.10268667,49.243504,0.33294046
3076363636.3636,-42.207962,0.077262707,0.084405012,49.325394,0.37186587
3077090909.0909,-42.261578,0.074930862,0.09782172,49.344109,0.39512292
3077818181.8182,-42.243179,0.079141319,0.10754706,49.317169,0.34960604
3078545454.5455,-42.290634,0.077000111,0.10538755,49.324902,0.35556656
3079272727.2727,-42.188881,0.076722972,0.093553662,49.333851,0.39031363
3080000000,-42.304657,0.072390087,0.11359347,49.348877,0.39576092
3080727272.7273,-42.615181,0.071794048,0.088910446,49.389423,0.41007748
3081454545.4545,-42.606129,0.073501244,0.11751797,49.383099,0.40181974
3082181818.1818,-42.550102,0.073757246,0.1009896,49.379704,0.40528682
3082909090.9091,-42.459091,0.076582357,0.084842741,49.353157,0.3767606
3083636363.6364,-42.428707,0.07113231,0.061136272,49.372269,0.4128612
3084363636.3636,-43.162403,0.072411604,0.1063651,49.416153,0.3691836
3085090909.0909,-42.658005,0.07266663,0.083303846,49.370071,0.3723402
3085818181.8182,-42.64323,0.072104648,0.0950775,49.39402,0.4127025
3086545454.5455,-42.787319,0.074031115,0.083090574,49.403698,0.40560606
3087272727.2727,-43.161831,0.074538931,0.10253289,49.429821,0.39021641
3088000000,-43.003872,0.075605065,0.092937425,49.421875,0.40093279
3088727272.7273,-43.075165,0.071762048,0.10053919,49.428207,0.4000394
3089454545.4545,-43.231785,0.070872247,0.10272452,49.441158,0.3969233
3090181818.1818,-42.983742,0.071698144,0.087208353,49.432449,0.41864589
3090909090.9091,-43.35268,0.070485704,0.11564628,49.454346,0.39917207
3091636363.6364,-43.082634,0.073790267,0.097734541,49.446392,0.42407033
3092363636.3636,-43.033329,0.073593497,0.060080487,49.450008,0.43522668
3093090909.0909,-43.257526,0.0696778,0.066240095,49.463249,0.42329636
3093818181.8182,-43.024876,0.070173122,0.06763126,49.453648,0.44091052
3094545454.5455,-43.211922,0.06581939,0.074391626,49.467545,0.43444818
3095272727.2727,-42.99509,0.073330894,0.061564583,49.461082,0.4538022
3096000000,-43.364082,0.068722524,0.077299289,49.486546,0.43878654
3096727272.7273,-43.703377,0.066102073,0.063608289,49.490311,0.40266109
3097454545.4545,-43.195564,0.071702816,0.089607663,49.461086,0.42842212
3098181818.1818,-43.893303,0.068642408,0.086808354,49.522766,0.41997778
3098909090.9091,-43.118771,0.065198109,0.059555583,49.505157,0.4878459
3099636363.6364,-43.292362,0.068267435,0.091171652,49.514942,0.47827944
3100363636.3636,-42.856899,0.067195624,0.081111535,49.465824,0.47657308
3101090909.0909,-43.355598,0.063809395,0.12889791,49.502045,0.45743701
3101818181.8182,-43.125877,0.066008769,0.058564678,49.51017,0.49212635
3102545454.5455,-43.403614,0.069420643,0.10900142,49.524593,0.47578448
3103272727.2727,-42.696445,0.066236213,0.072399482,49.487255,0.51873124
3104000000,-43.156185,0.065466061,0.097757317,49.509502,0.48803341
3104727272.7273,-43.022171,0.0670003,0.10925562,49.502106,0.49577391
3105454545.4545,-42.84972,0.065208353,0.090459801,49.509403,0.52257615
3106181818.1818,-42.92041,0.071730867,0.095142461,49.517303,0.52207363
3106909090.9091,-42.941051,0.070578061,0.093034878,49.524723,0.52663469
3107636363.6364,-42.901966,0.068731464,0.070492618,49.525349,0.53149927
3108363636.3636,-42.814224,0.068836361,0.10973278,49.534683,0.54930097
3109090909.0909,-42.727013,0.066855207,0.13978411,49.546711,0.56869686
3109818181.8182,-42.824459,0.069813997,0.069642268,49.546135,0.55781341
